"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"179"	"Lymphatic"	"MGP"	-1.42477441501547	0.863013698630137	0.892035398230088	2.94271067530593e-21	9.8145154925008e-21	1.75679827315764e-18
"180"	"Lymphatic"	"ZBTB16"	-0.86741645331022	0.945205479452055	0.936283185840708	3.78265925893604e-21	1.25458198754712e-20	2.25824757758481e-18
"181"	"Lymphatic"	"CERS6"	0.359442965756228	0.945205479452055	0.6	8.16325860164924e-21	2.69252231225668e-20	4.8734653851846e-18
"182"	"Lymphatic"	"DAPK1"	0.499264804988269	0.972602739726027	0.746902654867257	8.5449516574553e-21	2.80293194478067e-20	5.10133613950082e-18
"183"	"Lymphatic"	"SULF2"	0.386831576906402	0.931506849315068	0.607079646017699	1.93643130881711e-20	6.31721033532139e-20	1.15604949136381e-17
"184"	"Lymphatic"	"TIE1"	0.345185214411279	0.958904109589041	0.47787610619469	2.0819823339198e-20	6.75512746385934e-20	1.24294345335012e-17
"185"	"Lymphatic"	"MARCKSL1"	0.360932023333132	0.958904109589041	0.628318584070796	4.02233065727515e-20	1.29801697426663e-19	2.40133140239326e-17
"186"	"Lymphatic"	"PPP1R16B"	0.371956216537502	0.931506849315068	0.515044247787611	4.15565658927139e-20	1.33383171171775e-19	2.48092698379502e-17
"187"	"Lymphatic"	"STAG3L3"	0.308203866612846	0.958904109589041	0.699115044247788	4.34851612969365e-20	1.38826958792894e-19	2.59606412942711e-17
"188"	"Lymphatic"	"ENSG00000224363"	0.34591886140881	0.958904109589041	0.624778761061947	4.79964166360069e-20	1.52414152828171e-19	2.86538607316961e-17
"189"	"Lymphatic"	"DYSF"	0.355086075994911	0.917808219178082	0.534513274336283	6.00181511055727e-20	1.89581143968396e-19	3.58308362100269e-17
"190"	"Lymphatic"	"ENSG00000283196"	0.410249764733518	0.931506849315068	0.580530973451327	6.96920000276626e-20	2.18979600086919e-19	4.16061240165146e-17
"191"	"Lymphatic"	"MT1M"	-1.10504188471639	0.671232876712329	0.861946902654867	8.62284561995252e-20	2.69520357859249e-19	5.14783883511165e-17
"192"	"Lymphatic"	"CYTOR"	0.677696378229871	0.958904109589041	0.715044247787611	1.01488080318177e-19	3.15564499739332e-19	6.05883839499517e-17
"193"	"Lymphatic"	"IGFBP7"	1.08487556451501	0.986301369863014	0.945132743362832	1.17776173785578e-19	3.64312827720155e-19	7.03123757499899e-17
"194"	"Lymphatic"	"ENSG00000260342"	0.494106149196749	0.931506849315068	0.768141592920354	1.48767473010848e-19	4.5780505869833e-19	8.8814181387476e-17
"195"	"Lymphatic"	"ST6GALNAC3"	1.09377702921709	0.986301369863014	0.709734513274336	1.7396341438883e-19	5.32595684051958e-19	1.03856158390132e-16
"196"	"Lymphatic"	"KLF9"	-0.526667852842436	0.863013698630137	0.869026548672566	2.18458505284688e-19	6.65406773749788e-19	1.30419727654958e-16
"197"	"Lymphatic"	"TGFB2"	0.360946457457115	0.876712328767123	0.552212389380531	3.48345122433871e-19	1.05564486341635e-18	2.07962038093021e-16
"198"	"Lymphatic"	"RGS16"	0.339422561851057	0.835616438356164	0.414159292035398	3.7693914868798e-19	1.13652864528648e-18	2.25032671766724e-16
"199"	"Lymphatic"	"PLCE1"	0.30113315897955	0.931506849315068	0.520353982300885	3.93837124305658e-19	1.18151137291697e-18	2.35120763210478e-16
"200"	"Lymphatic"	"UTRN"	0.584278891592113	0.986301369863014	0.900884955752212	4.11841743911761e-19	1.22934760557661e-18	2.45869521115321e-16
"201"	"Lymphatic"	"SERPINE1"	-0.864026294332427	0.698630136986301	0.835398230088496	4.21781637054452e-19	1.25275441453487e-18	2.51803637321508e-16
"202"	"Lymphatic"	"CREB5"	0.578384117293063	0.958904109589041	0.741592920353982	4.65993942863409e-19	1.37721972222502e-18	2.78198383889455e-16
"203"	"Lymphatic"	"CNKSR3"	0.978508933536246	0.972602739726027	0.690265486725664	5.58952247111121e-19	1.64381522918886e-18	3.33694491525339e-16
"204"	"Lymphatic"	"TPM1"	-0.507515269613653	0.602739726027397	0.787610619469027	6.2133707712226e-19	1.81832468157838e-18	3.70938235041989e-16
"205"	"Lymphatic"	"FAF1"	0.4852055294729	0.972602739726027	0.84070796460177	7.70337820553428e-19	2.24337404327023e-18	4.59891678870397e-16
"206"	"Lymphatic"	"RGCC"	-0.868005941220927	0.575342465753425	0.79646017699115	1.03308727961215e-18	2.9803877354786e-18	6.16753105928452e-16
"207"	"Lymphatic"	"APBB2"	-0.542858017043037	0.876712328767123	0.902654867256637	1.03340077260313e-18	2.9803877354786e-18	6.1694026124407e-16
"208"	"Lymphatic"	"HINT1"	0.495422722908018	0.986301369863014	0.879646017699115	1.08339128050504e-18	3.10954131952648e-18	6.46784594461508e-16
"209"	"Lymphatic"	"ENOSF1"	0.330815606999681	0.876712328767123	0.607079646017699	1.18178941294655e-18	3.37573339487603e-18	7.0552827952909e-16
"210"	"Lymphatic"	"TSC22D1"	-0.566509248278497	0.849315068493151	0.883185840707965	1.33602704480934e-18	3.79813402738655e-18	7.97608145751176e-16
"211"	"Lymphatic"	"PCCA"	0.355441853001828	0.972602739726027	0.780530973451327	1.47262439209291e-18	4.1666197254951e-18	8.79156762079466e-16
"212"	"Lymphatic"	"PRICKLE2"	-0.58645815647929	0.547945205479452	0.782300884955752	1.63397772182603e-18	4.60134292419877e-18	9.7548469993014e-16
"213"	"Lymphatic"	"MT2A"	-1.46192513856602	1	0.980530973451327	1.92010428576345e-18	5.38170074460461e-18	1.14630225860078e-15
"214"	"Lymphatic"	"NR2F2"	0.330593064063799	0.917808219178082	0.594690265486726	2.05963798363148e-18	5.74581250573829e-18	1.22960387622799e-15
"215"	"Lymphatic"	"CSGALNACT1"	0.545993794116399	0.958904109589041	0.651327433628319	2.4180410998066e-18	6.71428156550949e-18	1.44357053658454e-15
"216"	"Lymphatic"	"APP"	0.790589031655939	0.986301369863014	0.939823008849557	2.58825279100126e-18	7.15364313068404e-18	1.54518691622775e-15
"217"	"Lymphatic"	"EPAS1"	-1.33865313664047	0.904109589041096	0.953982300884956	2.60642240676271e-18	7.17066440938866e-18	1.55603417683734e-15
"218"	"Lymphatic"	"EMP3"	-0.498841812549556	0.63013698630137	0.805309734513274	2.82947193846355e-18	7.74859975808596e-18	1.68919474726274e-15
"219"	"Lymphatic"	"MGST2"	0.564471220438949	1	0.893805309734513	3.82667599133202e-18	1.04316235928092e-17	2.28452556682521e-15
"220"	"Lymphatic"	"SCAPER"	0.33646943083097	0.972602739726027	0.792920353982301	4.50761671272917e-18	1.22320326249969e-17	2.69104717749932e-15
"221"	"Lymphatic"	"PPP1CB"	-0.619308906821623	0.904109589041096	0.911504424778761	6.28245077400185e-18	1.69711453035254e-17	3.75062311207911e-15
"222"	"Lymphatic"	"TLL1"	0.473916498432646	0.876712328767123	0.460176991150442	7.86381479423121e-18	2.11472857304326e-17	4.69469743215603e-15
"223"	"Lymphatic"	"PHLDB2"	0.430304221054266	0.931506849315068	0.594690265486726	8.79097629685362e-18	2.35345867678099e-17	5.24821284922161e-15
"224"	"Lymphatic"	"ZFPM2"	0.619258972355505	0.986301369863014	0.838938053097345	9.20743098288005e-18	2.45394477534794e-17	5.49683629677939e-15
"225"	"Lymphatic"	"DEPP1"	-0.848339824966994	0.712328767123288	0.831858407079646	1.05906579953002e-17	2.81005458808631e-17	6.32262282319419e-15
"226"	"Lymphatic"	"TSC22D3"	-0.533163421455129	0.904109589041096	0.883185840707965	1.11120183406363e-17	2.93534289794684e-17	6.63387494935986e-15
"227"	"Lymphatic"	"IFI27"	-1.28071662016542	0.671232876712329	0.821238938053097	1.44437590247239e-17	3.79864499460802e-17	8.6229241377602e-15
"228"	"Lymphatic"	"ADD3"	0.417685277742648	0.945205479452055	0.628318584070796	1.55828087197191e-17	4.08023544108433e-17	9.30293680567229e-15
"229"	"Lymphatic"	"RPL36"	0.636573705639755	1	0.975221238938053	1.6960850246089e-17	4.42167143970092e-17	1.01256275969151e-14
"230"	"Lymphatic"	"YES1"	0.452131857754561	0.986301369863014	0.745132743362832	2.46206602722638e-17	6.39066703588761e-17	1.46985341825415e-14
"231"	"Lymphatic"	"GSN"	-0.699246663678402	0.904109589041096	0.909734513274336	2.66499001240696e-17	6.88744172037642e-17	1.59099903740695e-14
"232"	"Lymphatic"	"IL4R"	-0.501591529842743	0.726027397260274	0.824778761061947	2.89832169769258e-17	7.45818126518306e-17	1.73029805352247e-14
"233"	"Lymphatic"	"ARMC9"	0.692136571434402	0.986301369863014	0.976991150442478	3.61177716371916e-17	9.25421015768387e-17	2.15623096674034e-14
"234"	"Lymphatic"	"SRGN"	-0.807326895868979	0.821917808219178	0.876106194690266	3.7349672420288e-17	9.5289548867145e-17	2.22977544349119e-14
"235"	"Lymphatic"	"PLEKHA7"	0.676599814786938	1	0.929203539823009	3.82658921277157e-17	9.72116493627501e-17	2.28447376002463e-14
"236"	"Lymphatic"	"MT-ATP8"	-0.558239344321405	0.986301369863014	0.998230088495575	4.03089718262755e-17	1.01968034662231e-16	2.40644561802865e-14
"237"	"Lymphatic"	"FGD4"	-0.514004889805149	0.753424657534247	0.819469026548673	5.37551612738929e-17	1.35408570803857e-16	3.20918312805141e-14
"238"	"Lymphatic"	"ENAH"	-0.533227987396727	0.726027397260274	0.810619469026549	6.00688784872222e-17	1.50676976709545e-16	3.58611204568716e-14
"239"	"Lymphatic"	"NUDT4"	0.346885245072978	0.945205479452055	0.672566371681416	6.93442387854448e-17	1.73215525334354e-16	4.13985105549105e-14
"240"	"Lymphatic"	"PCAT19"	0.773123972057587	0.986301369863014	0.594690265486726	8.17100367264285e-17	2.03253716356991e-16	4.87808919256778e-14
"241"	"Lymphatic"	"ZEB2"	-0.547020891280315	0.684931506849315	0.807079646017699	1.04369883956271e-16	2.58542824572174e-16	6.23088207218939e-14
"242"	"Lymphatic"	"VCL"	-0.45207894730755	0.876712328767123	0.865486725663717	1.16621953393278e-16	2.87699612296639e-16	6.96233061757868e-14
"243"	"Lymphatic"	"THSD4"	0.642119564622326	0.986301369863014	0.906194690265487	1.18828438552331e-16	2.91936534221159e-16	7.09405778157417e-14
"244"	"Lymphatic"	"EPS15"	0.411020371582069	0.986301369863014	0.847787610619469	1.24099097987249e-16	3.03635907780276e-16	7.40871614983875e-14
"245"	"Lymphatic"	"MYL9"	-0.806917375561856	0.726027397260274	0.785840707964602	1.37619455527806e-16	3.35143440100968e-16	8.21588149501e-14
"246"	"Lymphatic"	"A2M"	-0.732605680466064	0.931506849315068	0.895575221238938	1.38099306976278e-16	3.35143440100968e-16	8.24452862648381e-14
"247"	"Lymphatic"	"EFEMP1"	0.514504598042489	0.958904109589041	0.530973451327434	1.65118420411624e-16	3.99091890630524e-16	9.85756969857393e-14
"248"	"Lymphatic"	"PALD1"	0.323578290141872	0.904109589041096	0.541592920353982	3.9652830224575e-16	9.5454595338997e-16	2.36727396440713e-13
"249"	"Lymphatic"	"MYO1D"	0.523315018595696	0.945205479452055	0.753982300884956	4.04910511480325e-16	9.7080953957331e-16	2.41731575353754e-13
"250"	"Lymphatic"	"CYB5R3"	0.378783720805666	1	0.819469026548673	4.41290094753364e-16	1.05380074627103e-15	2.63450186567758e-13
"251"	"Lymphatic"	"KLHL2"	0.359091564056834	0.945205479452055	0.670796460176991	5.35987593414398e-16	1.27483901700556e-15	3.19984593268396e-13
"252"	"Lymphatic"	"MAST4"	-0.555125074473098	0.821917808219178	0.817699115044248	6.40326875017416e-16	1.51696485867221e-15	3.82275144385398e-13
"253"	"Lymphatic"	"FLNB"	0.422088108936883	0.986301369863014	0.653097345132743	7.36507443948023e-16	1.73792467998802e-15	4.3969494403697e-13
"254"	"Lymphatic"	"BMPR2"	-0.900129651783661	0.945205479452055	0.92212389380531	8.12045398098206e-16	1.90862638844342e-15	4.84791102664629e-13
"255"	"Lymphatic"	"CNST"	0.335808556999626	0.917808219178082	0.695575221238938	9.82669435806668e-16	2.30060256147679e-15	5.86653653176581e-13
"256"	"Lymphatic"	"KLF6"	0.657141874626499	0.972602739726027	0.886725663716814	1.11708673592302e-15	2.60508117713299e-15	6.66900781346045e-13
"257"	"Lymphatic"	"SNTB2"	0.380322773089088	0.958904109589041	0.732743362831858	1.2633152360114e-15	2.93462722139614e-15	7.54199195898809e-13
"258"	"Lymphatic"	"PDE4D"	0.644695077556015	0.986301369863014	0.773451327433628	1.28470534062387e-15	2.97274840446687e-15	7.66969088352451e-13
"259"	"Lymphatic"	"GNAS"	0.459426022713477	0.986301369863014	0.870796460176991	1.33735474640074e-15	3.08262850811291e-15	7.98400783601244e-13
"260"	"Lymphatic"	"PROCR"	0.307964594511342	0.917808219178082	0.631858407079646	1.41514717350233e-15	3.24939562531111e-15	8.44842862580888e-13
"261"	"Lymphatic"	"GMFG"	0.346501457121839	0.945205479452055	0.647787610619469	1.46538773556043e-15	3.3518639008796e-15	8.74836478129576e-13
"262"	"Lymphatic"	"DNMBP"	0.303553470068595	0.931506849315068	0.686725663716814	1.51031645174895e-15	3.44144626600811e-15	9.01658921694126e-13
"263"	"Lymphatic"	"PTPN14"	0.42260114216059	0.958904109589041	0.769911504424779	1.85838743665076e-15	4.21846882007797e-15	1.10945729968051e-12
"264"	"Lymphatic"	"RPS14"	0.603635808310555	1	0.976991150442478	2.59485237582734e-15	5.86790480442773e-15	1.54912686836892e-12
"265"	"Lymphatic"	"CD59"	0.648344217194779	1	0.92212389380531	4.8547786435758e-15	1.09369918876028e-14	2.89830285021475e-12
"266"	"Lymphatic"	"VIM"	0.660851989933382	1	0.966371681415929	5.54374101933632e-15	1.24421555960293e-14	3.30961338854378e-12
"267"	"Lymphatic"	"MTATP8P1"	-0.581060773194478	0.972602739726027	0.989380530973451	6.79807976087606e-15	1.52002008136442e-14	4.05845361724301e-12
"268"	"Lymphatic"	"BST2"	-0.497105566880209	0.575342465753425	0.773451327433628	7.54301177058402e-15	1.68029030859652e-14	4.50317802703866e-12
"269"	"Lymphatic"	"LIMA1"	-0.425376542046235	0.808219178082192	0.830088495575221	7.91270397364714e-15	1.75609080753433e-14	4.72388427226734e-12
"270"	"Lymphatic"	"PRKAG2"	0.316486855580304	0.931506849315068	0.649557522123894	8.19987148227599e-15	1.81308269441436e-14	4.89532327491877e-12
"271"	"Lymphatic"	"MAP3K5"	-0.391716088425802	0.589041095890411	0.761061946902655	1.02097180504623e-14	2.2491519100096e-14	6.09520167612601e-12
"272"	"Lymphatic"	"EPS8"	-0.454124157761557	0.575342465753425	0.732743362831858	1.19419983178087e-14	2.6210930131367e-14	7.12937299573182e-12
"273"	"Lymphatic"	"HECW2"	0.456354437390164	0.958904109589041	0.619469026548673	1.3308782968803e-14	2.91038220966131e-14	7.94534343237538e-12
"274"	"Lymphatic"	"PLSCR4"	0.349104866101287	0.958904109589041	0.720353982300885	1.47581275367128e-14	3.2155482260648e-14	8.81060213941756e-12
"275"	"Lymphatic"	"CEP112"	0.30819426554164	0.945205479452055	0.755752212389381	1.6058871078282e-14	3.48623492135794e-14	9.58714603373433e-12
"276"	"Lymphatic"	"PLPP1"	0.579867869450126	0.986301369863014	0.842477876106195	1.73273746731427e-14	3.74798647821239e-14	1.03444426798662e-11
"277"	"Lymphatic"	"FAM126A"	0.361132751712772	0.958904109589041	0.734513274336283	2.02879770416227e-14	4.37253512413313e-14	1.21119222938488e-11
"278"	"Lymphatic"	"RHOB"	-0.626184235562973	0.917808219178082	0.907964601769911	2.11773109787069e-14	4.54778944398849e-14	1.2642854654288e-11
"279"	"Lymphatic"	"RPS15A"	0.589376586494236	1	0.976991150442478	2.25762407988377e-14	4.83083002039646e-14	1.34780157569061e-11
"280"	"Lymphatic"	"RAI14"	0.409572626903317	0.972602739726027	0.720353982300885	2.43664375201134e-14	5.19230578957917e-14	1.45467631995077e-11
"281"	"Lymphatic"	"ENSG00000215158"	0.384478068056322	0.917808219178082	0.734513274336283	2.44394962625083e-14	5.19230578957917e-14	1.45903792687175e-11
"282"	"Lymphatic"	"RPL35A"	0.525841419193402	0.986301369863014	0.971681415929204	3.33862064508296e-14	7.06793094012243e-14	1.99315652511452e-11
"283"	"Lymphatic"	"RPL34"	0.594401065593339	1	0.991150442477876	4.13329551643021e-14	8.7193548526814e-14	2.46757742330884e-11
"284"	"Lymphatic"	"YWHAH"	0.330274788046239	0.958904109589041	0.794690265486726	4.79576887685118e-14	1.00812465474653e-13	2.86307401948015e-11
"285"	"Lymphatic"	"CDC42EP4"	-0.308726396955993	0.561643835616438	0.752212389380531	4.9568382758743e-14	1.03832717568314e-13	2.95923245069696e-11
"286"	"Lymphatic"	"ZFAND5"	-0.442577395813889	0.904109589041096	0.879646017699115	5.6358755589158e-14	1.17643975827718e-13	3.36461770867273e-11
"287"	"Lymphatic"	"ENSG00000250644"	0.408011285042147	0.986301369863014	0.842477876106195	5.99320585657371e-14	1.24667034716882e-13	3.57794389637451e-11
"288"	"Lymphatic"	"EGR1"	-0.584257506741146	0.684931506849315	0.789380530973451	6.41451567636414e-14	1.32967564541298e-13	3.82946585878939e-11
"289"	"Lymphatic"	"EXT1"	-0.682821803582727	0.931506849315068	0.888495575221239	1.29161272973325e-13	2.66814117526212e-13	7.71092799650752e-11
"290"	"Lymphatic"	"ENSG00000275443"	0.33399315328929	0.958904109589041	0.607079646017699	1.66314710932057e-13	3.42378904918752e-13	9.92898824264381e-11
"291"	"Lymphatic"	"HSPB1P1"	0.585528476074773	0.972602739726027	0.846017699115044	1.82646722329973e-13	3.74708224161491e-13	1.09040093230994e-10
"292"	"Lymphatic"	"CDK14"	-0.392582984273337	0.712328767123288	0.778761061946903	2.24632053376494e-13	4.59264848855365e-13	1.34105335865767e-10
"293"	"Lymphatic"	"MYOF"	-0.538907871704322	0.712328767123288	0.750442477876106	4.59903545928162e-13	9.37073095287074e-13	2.74562416919113e-10
"294"	"Lymphatic"	"GRK5"	-0.523996123508928	0.904109589041096	0.88141592920354	5.57619115553665e-13	1.13230820403244e-12	3.32898611985538e-10
"295"	"Lymphatic"	"NKTR"	0.3830292144395	0.972602739726027	0.84070796460177	6.49606566993025e-13	1.31462752710114e-12	3.87815120494836e-10
"296"	"Lymphatic"	"CNN3"	0.450509248059243	0.986301369863014	0.897345132743363	8.38585864094125e-13	1.6913370299466e-12	5.00635760864192e-10
"297"	"Lymphatic"	"COX7C"	0.451262352571331	0.986301369863014	0.904424778761062	9.90043990397449e-13	1.99008842514235e-12	5.91056262267277e-10
"298"	"Lymphatic"	"GUSBP1"	0.375937227368151	0.958904109589041	0.785840707964602	1.08176530975995e-12	2.16716070445197e-12	6.45813889926688e-10
"299"	"Lymphatic"	"APOLD1"	0.349116413821046	0.945205479452055	0.746902654867257	1.28226999341339e-12	2.56025145842071e-12	7.65515186067791e-10
"300"	"Lymphatic"	"HSPB1"	0.687174011604957	1	0.899115044247788	1.31243139663889e-12	2.61173847931138e-12	7.83521543793415e-10
"301"	"Lymphatic"	"RPS29"	0.546113828003177	1	0.978761061946903	1.34294500753571e-12	2.66358195846784e-12	8.01738169498819e-10
"302"	"Lymphatic"	"SLCO3A1"	-0.361069505462142	0.863013698630137	0.835398230088496	1.43031646493295e-12	2.82747989922177e-12	8.53898929564973e-10
"303"	"Lymphatic"	"RPS28P7"	0.668862155436781	0.986301369863014	0.941592920353982	1.54468444891388e-12	3.04348718152339e-12	9.22176616001587e-10
"304"	"Lymphatic"	"ENSG00000267059"	0.385323414575023	0.972602739726027	0.893805309734513	1.85311623217038e-12	3.63917891646618e-12	1.10631039060572e-09
"305"	"Lymphatic"	"ANKS1A"	0.341665553827252	0.958904109589041	0.76283185840708	1.88016083083958e-12	3.6801836590532e-12	1.12245601601123e-09
"306"	"Lymphatic"	"RPL36A"	0.571714112614221	1	0.957522123893805	2.17935878526485e-12	4.25188625752651e-12	1.30107719480311e-09
"307"	"Lymphatic"	"MT1E"	-0.859396678562168	0.863013698630137	0.888495575221239	2.22706853917913e-12	4.33081406478808e-12	1.32955991788994e-09
"308"	"Lymphatic"	"RPS18"	0.591757098445313	1	0.976991150442478	2.27872517735472e-12	4.41687964571678e-12	1.36039893088077e-09
"309"	"Lymphatic"	"ATP1A1"	-0.455920400921389	0.904109589041096	0.833628318584071	2.49060878167038e-12	4.81195288885831e-12	1.48689344265722e-09
"310"	"Lymphatic"	"ENSG00000256947"	-0.430640467858012	0.876712328767123	0.879646017699115	2.63234900769952e-12	5.06939470192457e-12	1.57151235759662e-09
"311"	"Lymphatic"	"RPS15"	0.496514852033218	1	0.975221238938053	2.6843077139176e-12	5.15283506498008e-12	1.60253170520881e-09
"312"	"Lymphatic"	"MTUS1"	0.405893784528839	0.945205479452055	0.771681415929204	2.7767226735252e-12	5.31315203876457e-12	1.65770343609455e-09
"313"	"Lymphatic"	"COX6A1"	0.317504548090906	0.986301369863014	0.883185840707965	3.73898274953643e-12	7.13154217723083e-12	2.23217270147325e-09
"314"	"Lymphatic"	"RPL37A"	0.561422140841388	1	0.969911504424779	4.43706870433767e-12	8.43608285506238e-12	2.64893001648959e-09
"315"	"Lymphatic"	"PKD2"	-0.32628555508567	0.520547945205479	0.697345132743363	5.01890448616604e-12	9.51201897854325e-12	2.99628597824112e-09
"316"	"Lymphatic"	"SDCBP"	0.393996397129517	0.972602739726027	0.860176991150442	5.86329799765425e-12	1.10771800778468e-11	3.50038890459959e-09
"317"	"Lymphatic"	"ZFP36L1"	-0.433659953653614	0.876712328767123	0.870796460176991	6.6040102923938e-12	1.2437205503341e-11	3.9425941445591e-09
