"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"178"	"ncMonocyte"	"WSB1"	0.391415578542626	0.986842105263158	0.955518945634267	2.68189460055794e-19	6.64446920700028e-19	1.18271551884605e-16
"179"	"ncMonocyte"	"NBPF19"	0.474185715330203	0.973684210526316	0.948929159802306	2.71487517978329e-19	6.68860309656107e-19	1.19725995428443e-16
"180"	"ncMonocyte"	"SERPINF1"	-0.308229226088797	0.552631578947368	0.845140032948929	3.61119936599824e-19	8.84743844669568e-19	1.59253892040522e-16
"181"	"ncMonocyte"	"LRRK2"	0.356530342969631	0.960526315789474	0.749588138385502	4.72137144974541e-19	1.15034519852913e-18	2.08212480933773e-16
"182"	"ncMonocyte"	"RAB11FIP1"	-0.607848083517988	0.894736842105263	0.939044481054366	4.92798091989206e-19	1.19408768443538e-18	2.1732395856724e-16
"183"	"ncMonocyte"	"DENND4A"	-0.696634583573853	0.973684210526316	0.991762767710049	5.95500872239314e-19	1.43505947900294e-18	2.62615884657537e-16
"184"	"ncMonocyte"	"EMILIN2"	0.465309762943627	0.986842105263158	0.896210873146623	7.45795510066262e-19	1.78747728227838e-18	3.28895819939221e-16
"185"	"ncMonocyte"	"CD74"	-1.12972533081691	0.986842105263158	0.978583196046129	8.5100012903143e-19	2.02860030758303e-18	3.75291056902861e-16
"186"	"ncMonocyte"	"RAP1B"	0.485977790681847	0.973684210526316	0.973640856672158	9.11502369361918e-19	2.16114271445487e-18	4.01972544888606e-16
"187"	"ncMonocyte"	"HLA-DQA1"	-1.23735437313413	0.934210526315789	0.934102141680395	1.00163270911437e-18	2.36213916962266e-18	4.41720024719437e-16
"188"	"ncMonocyte"	"STX3"	-0.436549384060835	0.802631578947368	0.887973640856672	1.29208385594013e-18	3.0308988322851e-18	5.69808980469598e-16
"189"	"ncMonocyte"	"SERPINA1"	0.677462015945457	0.986842105263158	0.830313014827018	1.37344520857381e-18	3.20470548667222e-18	6.05689336981049e-16
"190"	"ncMonocyte"	"UBASH3B"	0.609552577489375	0.986842105263158	0.917627677100494	1.75564356882118e-18	4.07494112552705e-18	7.74238813850139e-16
"191"	"ncMonocyte"	"HMGN1"	-0.373988265302514	0.921052631578947	0.948929159802306	2.29310420716827e-18	5.29454950450895e-18	1.01125895536121e-15
"192"	"ncMonocyte"	"PECAM1"	0.399684310173619	0.973684210526316	0.838550247116969	2.380800657015e-18	5.46840150908133e-18	1.04993308974362e-15
"193"	"ncMonocyte"	"DOCK2"	0.406241804280288	1	0.943986820428336	2.96681671059913e-18	6.77909932318247e-18	1.30836616937422e-15
"194"	"ncMonocyte"	"HLA-DQB2"	-0.384431982348519	0.526315789473684	0.812191103789127	3.30682334893094e-18	7.51705720040487e-18	1.45830909687854e-15
"195"	"ncMonocyte"	"SGK1"	-0.48113038607567	0.881578947368421	0.925864909390445	3.78637468053819e-18	8.56303196983253e-18	1.66979123411734e-15
"196"	"ncMonocyte"	"ANKUB1"	0.453429149916746	0.986842105263158	0.85502471169687	4.09405436807524e-18	9.2116223281693e-18	1.80547797632118e-15
"197"	"ncMonocyte"	"SCLT1"	0.317688126214216	0.960526315789474	0.912685337726524	4.18820990382606e-18	9.37563739892027e-18	1.84700056758729e-15
"198"	"ncMonocyte"	"LCP2"	0.482018589740642	0.973684210526316	0.873146622734761	4.65474399410865e-18	1.03673843505147e-17	2.05274210140192e-15
"199"	"ncMonocyte"	"CRADD"	0.470704589114269	0.934210526315789	0.802306425041186	5.01540604570123e-18	1.11145430460012e-17	2.21179406615424e-15
"200"	"ncMonocyte"	"ESYT2"	-0.469465764138149	0.947368421052632	0.971993410214168	5.29009904601053e-18	1.16646683964532e-17	2.33293367929064e-15
"201"	"ncMonocyte"	"SLC7A7"	0.333106437177308	0.973684210526316	0.70840197693575	5.75409518666282e-18	1.26246566035736e-17	2.5375559773183e-15
"202"	"ncMonocyte"	"GFOD1"	0.37793221662174	0.868421052631579	0.775947281713344	1.08275827003213e-17	2.36384354992163e-17	4.7749639708417e-15
"203"	"ncMonocyte"	"FOXO3"	0.607551091414609	1	0.940691927512356	1.20485714249855e-17	2.61744827508307e-17	5.31341999841863e-15
"204"	"ncMonocyte"	"TBC1D8"	0.527295440928966	0.986842105263158	0.919275123558484	1.27639963674197e-17	2.75927568530986e-17	5.62892239803211e-15
"205"	"ncMonocyte"	"CFD"	0.528194210129585	0.934210526315789	0.757825370675453	1.57447784492565e-17	3.38704746152298e-17	6.9434472961221e-15
"206"	"ncMonocyte"	"ETV3"	-0.324440998269047	0.815789473684211	0.909390444810544	1.98697896259322e-17	4.25367826458062e-17	8.76257722503609e-15
"207"	"ncMonocyte"	"RIN2"	0.33934488713803	0.934210526315789	0.70840197693575	2.09260117463319e-17	4.45815032856636e-17	9.22837118013236e-15
"208"	"ncMonocyte"	"ARL4A"	0.473188893181208	0.934210526315789	0.841845140032949	2.21935847324871e-17	4.70546676299367e-17	9.78737086702683e-15
"209"	"ncMonocyte"	"HLA-DMB"	-0.427796517538509	0.842105263157895	0.883031301482702	2.37662399941015e-17	5.01479035282237e-17	1.04809118373988e-14
"210"	"ncMonocyte"	"GMFG"	0.465299310697878	0.973684210526316	0.919275123558484	3.15322657315417e-17	6.62177580362375e-17	1.39057291876099e-14
"211"	"ncMonocyte"	"ARHGAP18"	-0.459440728474128	0.842105263157895	0.892915980230643	3.39575227148868e-17	7.09728318353795e-17	1.49752675172651e-14
"212"	"ncMonocyte"	"ENSG00000248993"	-0.599781849497902	0.934210526315789	0.920922570016474	4.50237999151857e-17	9.36579988801741e-17	1.98554957625969e-14
"213"	"ncMonocyte"	"BCL2A1"	0.454253292000271	0.947368421052632	0.869851729818781	5.52379394151235e-17	1.14365874563706e-16	2.43599312820695e-14
"214"	"ncMonocyte"	"RASSF3"	0.454310597495282	0.986842105263158	0.889621087314662	5.67002691922854e-17	1.16844947260738e-16	2.50048187137979e-14
"215"	"ncMonocyte"	"FLVCR2"	0.379559079807615	0.947368421052632	0.774299835255354	6.47758969081783e-17	1.32865909472124e-16	2.85661705365066e-14
"216"	"ncMonocyte"	"GPCPD1"	0.788485068655538	0.973684210526316	0.955518945634267	7.16139973791491e-17	1.46211911315763e-16	3.15817728442048e-14
"217"	"ncMonocyte"	"ARHGAP10"	-0.415543457716354	0.763157894736842	0.8500823723229	7.4279911095428e-17	1.50955948355225e-16	3.27574407930838e-14
"218"	"ncMonocyte"	"TG"	0.397024831021049	0.973684210526316	0.784184514003295	8.13965791960525e-17	1.64660052410363e-16	3.58958914254592e-14
"219"	"ncMonocyte"	"ABHD15-AS1"	0.36965779171061	0.960526315789474	0.894563426688633	9.20292746587027e-17	1.8531922431273e-16	4.05849101244879e-14
"220"	"ncMonocyte"	"SPTLC2"	0.322966651354621	0.947368421052632	0.840197693574959	1.05113653035737e-16	2.10705095403455e-16	4.635512098876e-14
"221"	"ncMonocyte"	"ENSG00000260335"	0.405805218793596	0.934210526315789	0.878088962108731	2.13780971496345e-16	4.26594608280038e-16	9.42774084298883e-14
"222"	"ncMonocyte"	"DBI"	-0.424007684927549	0.934210526315789	0.947281713344316	2.52266803961756e-16	5.01124597059165e-16	1.11249660547135e-13
"223"	"ncMonocyte"	"RPS6KA3"	-0.326682592469044	0.934210526315789	0.955518945634267	2.90974582274639e-16	5.75425070776303e-16	1.28319790783116e-13
"224"	"ncMonocyte"	"SLC25A37"	0.358897998398949	0.960526315789474	0.769357495881384	3.2610438381431e-16	6.42018005634423e-16	1.43812033262111e-13
"225"	"ncMonocyte"	"GPR183"	-0.770296123020017	0.907894736842105	0.929159802306425	3.37606965672329e-16	6.61709652717764e-16	1.48884671861497e-13
"226"	"ncMonocyte"	"HLA-DRA"	-0.908645483874998	1	0.973640856672158	3.7771996795835e-16	7.37055335706337e-16	1.66574505869632e-13
"227"	"ncMonocyte"	"IL7R"	-0.345930867944458	0.513157894736842	0.772652388797364	4.37303142592014e-16	8.49562492876997e-16	1.92850685883078e-13
"228"	"ncMonocyte"	"ITGAX"	0.56315477990016	1	0.866556836902801	6.64068346594778e-16	1.28444798617674e-15	2.92854140848297e-13
"229"	"ncMonocyte"	"ELMO1"	-0.501998019435431	0.960526315789474	0.981878088962109	6.72071352889283e-16	1.29425094595709e-15	2.96383466624174e-13
"230"	"ncMonocyte"	"RALA"	-0.572633767922154	0.881578947368421	0.930807248764415	9.80049237385346e-16	1.87913788559538e-15	4.32201713686938e-13
"231"	"ncMonocyte"	"DMXL2"	0.408413067731622	0.960526315789474	0.754530477759473	1.02180576501874e-15	1.95072009685396e-15	4.50616342373264e-13
"232"	"ncMonocyte"	"RIPK2"	0.427100664313323	0.960526315789474	0.904448105436573	1.11158946765225e-15	2.11297825532174e-15	4.90210955234643e-13
"233"	"ncMonocyte"	"RGCC"	-0.545456525747625	0.842105263157895	0.866556836902801	1.40149333954327e-15	2.65261185724714e-15	6.18058562738583e-13
"234"	"ncMonocyte"	"ALDH2"	-0.391113670854935	0.881578947368421	0.887973640856672	1.69511908095633e-15	3.18249559546509e-15	7.4754751470174e-13
"235"	"ncMonocyte"	"ACSL1"	0.718002716895239	0.986842105263158	0.904448105436573	1.69588767558797e-15	3.18249559546509e-15	7.47886464934297e-13
"236"	"ncMonocyte"	"ADK"	0.310315525812231	0.973684210526316	0.924217462932455	1.73800193483054e-15	3.24770700534012e-15	7.66458853260268e-13
"237"	"ncMonocyte"	"VAV1"	0.411522985972446	0.947368421052632	0.906095551894563	1.95519258576736e-15	3.63814316592154e-15	8.62239930323406e-13
"238"	"ncMonocyte"	"PDXDC1"	-0.305794361525645	0.947368421052632	0.957166392092257	1.97516301340067e-15	3.65986087777183e-15	8.71046888909696e-13
"239"	"ncMonocyte"	"TBC1D9"	-0.440901822054123	0.881578947368421	0.869851729818781	2.28461794095995e-15	4.21555025926083e-15	1.00751651196334e-12
"240"	"ncMonocyte"	"DUSP4"	-0.411201168109432	0.513157894736842	0.825370675453048	3.30291773657897e-15	6.06911134096386e-15	1.45658672183133e-12
"241"	"ncMonocyte"	"PTK2B"	0.566996958859582	0.973684210526316	0.897858319604613	3.32757428908534e-15	6.08904672816031e-15	1.46746026148664e-12
"242"	"ncMonocyte"	"WDFY4"	-0.38701205780802	0.776315789473684	0.879736408566722	4.1570816531232e-15	7.57550830176582e-15	1.83327300902733e-12
"243"	"ncMonocyte"	"CORO1A"	0.353449441168475	0.921052631578947	0.848434925864909	4.20351283286737e-15	7.62859736335189e-15	1.85374915929451e-12
"244"	"ncMonocyte"	"HLA-DRB1"	-0.898484342371411	0.960526315789474	0.971993410214168	4.61820774231489e-15	8.34684268180683e-15	2.03662961436087e-12
"245"	"ncMonocyte"	"FGL2"	0.326145895926484	0.934210526315789	0.782537067545305	5.1791523425121e-15	9.32247421652177e-15	2.28400618304783e-12
"246"	"ncMonocyte"	"UBE2R2"	0.390041302222032	0.973684210526316	0.927512355848435	5.5021803243545e-15	9.86366472780624e-15	2.42646152304034e-12
"247"	"ncMonocyte"	"NPM1"	-0.355223539663703	0.934210526315789	0.958813838550247	5.55356062554397e-15	9.91546654196311e-15	2.44912023586489e-12
"248"	"ncMonocyte"	"FKBP5"	0.609643173486262	1	0.980230642504119	5.58087055649426e-15	9.92404804602406e-15	2.46116391541397e-12
"249"	"ncMonocyte"	"UGCG"	-0.361079162120653	0.815789473684211	0.892915980230643	6.283461584406e-15	1.11285403964781e-14	2.77100655872304e-12
"250"	"ncMonocyte"	"FRMD4A"	-0.395236529486254	0.723684210526316	0.8500823723229	7.92071354107241e-15	1.39721386864517e-14	3.49303467161293e-12
"251"	"ncMonocyte"	"AHR"	-0.353160856065458	0.934210526315789	0.924217462932455	8.50730571563429e-15	1.49470988868316e-14	3.75172182059472e-12
"252"	"ncMonocyte"	"ETS2"	0.507191066528591	1	0.909390444810544	1.09145908658687e-14	1.91005340152703e-14	4.81333457184811e-12
"253"	"ncMonocyte"	"DOCK5"	0.40717130748121	0.960526315789474	0.919275123558484	1.11824960642857e-14	1.94920188314229e-14	4.93148076434999e-12
"254"	"ncMonocyte"	"ST3GAL6"	-0.329538518685797	0.710526315789474	0.831960461285008	1.23058380727665e-14	2.13656479924804e-14	5.42687459009003e-12
"255"	"ncMonocyte"	"SMCHD1"	0.458468928349379	0.973684210526316	0.963756177924217	1.33078959535385e-14	2.30148318255313e-14	5.86878211551049e-12
"256"	"ncMonocyte"	"RHOB"	0.505677865220898	0.973684210526316	0.835255354200989	1.38630029885575e-14	2.38811887420073e-14	6.11358431795387e-12
"257"	"ncMonocyte"	"ELF2"	0.368961122755985	0.973684210526316	0.932454695222405	1.43561485347232e-14	2.45858067999435e-14	6.33106150381294e-12
"258"	"ncMonocyte"	"NFKBIZ"	0.308923533543698	0.973684210526316	0.939044481054366	1.43835332298989e-14	2.45858067999435e-14	6.34313815438541e-12
"259"	"ncMonocyte"	"MARCH1"	0.311614729370412	0.960526315789474	0.841845140032949	2.00680985486405e-14	3.41700056368744e-14	8.85003145995047e-12
"260"	"ncMonocyte"	"ADGRE5"	0.500403868800031	1	0.943986820428336	2.06674737049299e-14	3.50552150149004e-14	9.11435590387411e-12
"261"	"ncMonocyte"	"B4GALT5"	0.550312566881735	0.986842105263158	0.927512355848435	2.51477590844415e-14	4.24910412116425e-14	1.10901617562387e-11
"262"	"ncMonocyte"	"SLC11A1"	0.777770663752244	0.986842105263158	0.784184514003295	2.64563865680857e-14	4.45315514371214e-14	1.16672664765258e-11
"263"	"ncMonocyte"	"MYO9B"	0.507527018503625	1	0.971993410214168	3.48834385442198e-14	5.84927619695853e-14	1.53835963980009e-11
"264"	"ncMonocyte"	"LIMS1"	0.471083530155883	0.986842105263158	0.963756177924217	4.29527061208082e-14	7.17505431790773e-14	1.89421433992764e-11
"265"	"ncMonocyte"	"CTSZ"	-0.437636262954361	0.960526315789474	0.924217462932455	4.67669450425446e-14	7.78272557123101e-14	2.06242227637622e-11
"266"	"ncMonocyte"	"CCDC88A"	-0.303158945011379	0.947368421052632	0.927512355848435	5.44339503765501e-14	9.02457598348068e-14	2.40053721160586e-11
"267"	"ncMonocyte"	"CD81"	-0.305924995403695	0.815789473684211	0.85172981878089	6.31801881830471e-14	1.04353793965258e-13	2.78624629887238e-11
"268"	"ncMonocyte"	"CAPZA1"	0.309477953812167	0.986842105263158	0.985172981878089	6.55940310645019e-14	1.07936446639721e-13	2.89269676994453e-11
"269"	"ncMonocyte"	"TANC2"	-0.362640758315237	0.815789473684211	0.869851729818781	7.92258749106313e-14	1.29883311656463e-13	3.49386108355884e-11
"270"	"ncMonocyte"	"PID1"	0.410192404598382	0.947368421052632	0.639209225700165	8.29326538989596e-14	1.35456668034967e-13	3.65733003694412e-11
"271"	"ncMonocyte"	"MS4A6E"	0.558915857496461	0.986842105263158	0.830313014827018	8.43671252847814e-14	1.37291152216194e-13	3.72059022505886e-11
"272"	"ncMonocyte"	"SOD2"	0.585478460373243	0.986842105263158	0.924217462932455	9.70360039858409e-14	1.57326756462338e-13	4.27928777577558e-11
"273"	"ncMonocyte"	"DENND1A"	0.309110587792586	0.986842105263158	0.896210873146623	9.81761906599936e-14	1.5859230798922e-13	4.32957000810572e-11
"274"	"ncMonocyte"	"MCF2L2"	-0.514560680777669	0.907894736842105	0.912685337726524	1.22161299152647e-13	1.96617273453713e-13	5.38731329263173e-11
"275"	"ncMonocyte"	"PIP4K2A"	0.305613456806995	0.986842105263158	0.950576606260296	1.24463678167654e-13	1.99263861845684e-13	5.48884820719355e-11
"276"	"ncMonocyte"	"LYST"	0.33864313093384	0.986842105263158	0.911037891268534	1.24709355712945e-13	1.99263861845684e-13	5.49968258694087e-11
"277"	"ncMonocyte"	"EPB41L3"	0.598155593511383	0.973684210526316	0.85831960461285	1.26627625656725e-13	2.01598494276592e-13	5.58427829146159e-11
"278"	"ncMonocyte"	"PITPNC1"	0.361159844370638	0.973684210526316	0.904448105436573	1.43407920253668e-13	2.27148122136357e-13	6.32428928318676e-11
"279"	"ncMonocyte"	"CLVS1"	-0.339096900193769	0.921052631578947	0.957166392092257	1.43705954820961e-13	2.27148122136357e-13	6.33743260760436e-11
"280"	"ncMonocyte"	"CD55"	0.478916767140482	0.986842105263158	0.962108731466227	1.56834506874262e-13	2.47014348326962e-13	6.91640175315493e-11
"281"	"ncMonocyte"	"TRIO"	-0.353710650989413	0.934210526315789	0.968698517298188	1.81861634687728e-13	2.8541274340672e-13	8.02009808972882e-11
"282"	"ncMonocyte"	"ENSG00000249141"	0.371705962027359	0.960526315789474	0.906095551894563	1.8288373841594e-13	2.85999037735566e-13	8.06517286414296e-11
"283"	"ncMonocyte"	"ADAM28"	-0.373121174684628	0.684210526315789	0.835255354200989	2.51311896816848e-13	3.91620305640389e-13	1.1082854649623e-10
"284"	"ncMonocyte"	"ABCC4"	-0.34244047174963	0.723684210526316	0.878088962108731	2.7624982477183e-13	4.28965396916821e-13	1.21826172724377e-10
"285"	"ncMonocyte"	"TAOK3"	0.387502314584499	1	0.962108731466227	3.45274720036129e-13	5.34267198371695e-13	1.52266151535933e-10
"286"	"ncMonocyte"	"ENSG00000268173"	0.700767098338339	1	0.955518945634267	3.62830972144841e-13	5.59470135370192e-13	1.60008458715875e-10
"287"	"ncMonocyte"	"DST"	-0.404824443850314	0.868421052631579	0.932454695222405	4.08341214777102e-13	6.274511349014e-13	1.80078475716702e-10
"288"	"ncMonocyte"	"ZFAND5"	0.471880463913793	0.973684210526316	0.940691927512356	4.32126910118764e-13	6.61694331119357e-13	1.90567967362375e-10
"289"	"ncMonocyte"	"GAB2"	0.546916231819462	0.973684210526316	0.952224052718287	4.61502680434366e-13	7.0423073381161e-13	2.03522682071555e-10
"290"	"ncMonocyte"	"PPP1CB"	0.439541318230671	0.986842105263158	0.962108731466227	4.73813364551239e-13	7.20523081955504e-13	2.08951693767096e-10
"291"	"ncMonocyte"	"AHNAK"	-0.328839256650603	0.973684210526316	0.942339373970346	4.93181703776292e-13	7.47399076856855e-13	2.17493131365345e-10
"292"	"ncMonocyte"	"H3F3A"	0.307899686685259	0.986842105263158	0.957166392092257	6.11789723534638e-13	9.23970096160189e-13	2.69799268078775e-10
"293"	"ncMonocyte"	"HLA-DPB1"	-1.0069550644205	0.973684210526316	0.957166392092257	7.13169386512886e-13	1.07340511758424e-12	3.14507699452183e-10
"294"	"ncMonocyte"	"S100A4"	0.83192585750402	0.986842105263158	0.953871499176277	7.26000750688583e-13	1.08900112603287e-12	3.20166331053665e-10
"295"	"ncMonocyte"	"C15orf48"	-0.463543907366057	0.815789473684211	0.845140032948929	7.47369765655733e-13	1.1172544632345e-12	3.29590066654178e-10
"296"	"ncMonocyte"	"PRKCB"	0.500794937216149	0.973684210526316	0.960461285008237	7.87751683222643e-13	1.17364355507157e-12	3.47398492301186e-10
"297"	"ncMonocyte"	"VOPP1"	-0.323966019663296	0.934210526315789	0.901153212520593	8.63132038586944e-13	1.28162029972001e-12	3.80641229016842e-10
"298"	"ncMonocyte"	"NR4A3"	-0.624061658877289	0.894736842105263	0.960461285008237	9.67368205346141e-13	1.43157509583103e-12	4.26609378557648e-10
"299"	"ncMonocyte"	"RANBP2"	-0.422678648976399	0.934210526315789	0.971993410214168	1.04814800300539e-12	1.54593066664005e-12	4.62233269325376e-10
"300"	"ncMonocyte"	"KAT2B"	-0.356584943099327	0.736842105263158	0.925864909390445	1.13970898913226e-12	1.67537221402442e-12	5.02611664207326e-10
"301"	"ncMonocyte"	"BID"	0.389011651548746	0.973684210526316	0.924217462932455	1.5847567662659e-12	2.32185293662213e-12	6.98877733923263e-10
"302"	"ncMonocyte"	"PDE4DIP"	-0.302196426375487	0.894736842105263	0.879736408566722	1.71233402703312e-12	2.50046127788611e-12	7.55139305921606e-10
"303"	"ncMonocyte"	"SPIDR"	0.374925508356566	0.986842105263158	0.930807248764415	1.79886505577996e-12	2.61815013068964e-12	7.93299489598962e-10
"304"	"ncMonocyte"	"TOP1"	0.326153613994903	0.986842105263158	0.957166392092257	1.80743841713304e-12	2.62197480906471e-12	7.97080341955671e-10
"305"	"ncMonocyte"	"RILPL2"	0.366410605323685	0.973684210526316	0.924217462932455	1.90923250803637e-12	2.76056241325914e-12	8.41971536044037e-10
"306"	"ncMonocyte"	"CELF2"	0.487491815317473	1	0.988467874794069	2.18940354813085e-12	3.15531687818858e-12	9.65526964725705e-10
"307"	"ncMonocyte"	"HSP90B1"	-0.330376913225237	0.947368421052632	0.943986820428336	2.4128016446633e-12	3.46594633647074e-12	1.06404552529652e-09
"308"	"ncMonocyte"	"CPM"	-0.400198769248586	0.934210526315789	0.889621087314662	2.42154770091369e-12	3.46721602630824e-12	1.06790253610294e-09
"309"	"ncMonocyte"	"RREB1"	-0.311540771744553	0.947368421052632	0.937397034596376	2.88539430766751e-12	4.11798993424392e-12	1.27245888968137e-09
"310"	"ncMonocyte"	"GRN"	-0.488146388559317	0.960526315789474	0.935749588138385	3.5377214128522e-12	5.0326940098962e-12	1.56013514306782e-09
"311"	"ncMonocyte"	"UBAP1"	0.303836245962076	0.986842105263158	0.909390444810544	3.86437753774471e-12	5.47971219982449e-12	1.70419049414542e-09
"312"	"ncMonocyte"	"TKT"	0.315930147978267	0.986842105263158	0.873146622734761	4.30463774175175e-12	6.08443988497604e-12	1.89834524411252e-09
"313"	"ncMonocyte"	"HINT1"	-0.408146194474125	0.986842105263158	0.943986820428336	5.4937770552845e-12	7.74043348683855e-12	2.42275568138047e-09
"314"	"ncMonocyte"	"TENT4B"	0.306380467071613	0.973684210526316	0.878088962108731	8.72336438537017e-12	1.22516041208543e-11	3.84700369394825e-09
