"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"185"	"Basal"	"MT-CO1"	0.365517712958993	1	1	8.3740611199037e-09	1.58880835301957e-08	2.9392954530862e-06
"186"	"Basal"	"KANK1"	0.30348827960356	0.938461538461538	0.861570247933884	9.04039200243238e-09	1.70600945852353e-08	3.17317759285376e-06
"187"	"Basal"	"PTK2"	0.304507054238235	0.969230769230769	0.960743801652893	9.18729884184904e-09	1.7244609056091e-08	3.22474189348901e-06
"188"	"Basal"	"ATXN2"	-0.314886127380351	0.876923076923077	0.921487603305785	9.75380740623527e-09	1.82105659552584e-08	3.42358639958858e-06
"189"	"Basal"	"EFNA5"	0.473420431991896	0.953846153846154	0.838842975206612	1.03445781730308e-08	1.92113594642001e-08	3.63094693873382e-06
"190"	"Basal"	"CD74"	-0.471698251744234	0.953846153846154	0.956611570247934	1.09852608355742e-08	2.02938239646661e-08	3.85582655328655e-06
"191"	"Basal"	"AKAP13"	-0.499269911336459	0.969230769230769	0.977272727272727	1.30172625497125e-08	2.39217756803617e-08	4.56905915494908e-06
"192"	"Basal"	"VIM"	-0.400080847729301	0.769230769230769	0.884297520661157	1.33814928950195e-08	2.44630416987075e-08	4.69690400615184e-06
"193"	"Basal"	"FTX"	0.369378997035581	0.984615384615385	0.964876033057851	1.41008652196361e-08	2.56445787155039e-08	4.94940369209226e-06
"194"	"Basal"	"GABARAP"	-0.349971619599952	0.846153846153846	0.929752066115702	1.55293526298114e-08	2.80969215106382e-08	5.45080277306382e-06
"195"	"Basal"	"SMIM22"	-0.352347666413646	0.661538461538462	0.747933884297521	1.56204426753275e-08	2.81167968155895e-08	5.48277537903995e-06
"196"	"Basal"	"ABCA3"	-0.369384610875819	0.523076923076923	0.760330578512397	1.60900964269077e-08	2.88144073767581e-08	5.64762384584459e-06
"197"	"Basal"	"ANXA2"	0.498884206605845	0.984615384615385	0.948347107438017	1.75176673191739e-08	3.12116813656347e-08	6.14870122903003e-06
"198"	"Basal"	"BAZ1A"	0.326612099476284	0.923076923076923	0.867768595041322	1.76999206083911e-08	3.13771319876023e-08	6.21267213354526e-06
"199"	"Basal"	"PERP"	0.33806554580002	0.923076923076923	0.886363636363636	2.0634137869518e-08	3.6394886392969e-08	7.24258239220082e-06
"200"	"Basal"	"RPS27L"	-0.336242126879584	0.815384615384615	0.909090909090909	2.07658006825884e-08	3.64439801979426e-08	7.28879603958852e-06
"201"	"Basal"	"PCDH7"	0.322542207529231	0.784615384615385	0.615702479338843	2.15840224083293e-08	3.76915018175303e-08	7.5759918653236e-06
"202"	"Basal"	"STK24"	0.30785052232696	0.938461538461538	0.840909090909091	2.197439001088e-08	3.81832222466281e-08	7.71301089381887e-06
"203"	"Basal"	"GPC5"	-0.543362546401955	0.676923076923077	0.822314049586777	2.26056344174772e-08	3.90865895592832e-08	7.93457768053449e-06
"204"	"Basal"	"LPCAT1"	-0.328493926709128	0.507692307692308	0.741735537190083	2.32653650171358e-08	4.00301133383073e-08	8.16614312101468e-06
"205"	"Basal"	"HLA-DRB1"	-0.32559486541864	0.861538461538462	0.865702479338843	2.77961182223417e-08	4.75923780294728e-08	9.75643749604193e-06
"206"	"Basal"	"CCDC30"	-0.386879150344122	0.707692307692308	0.797520661157025	3.30629351181572e-08	5.63353894488989e-08	1.16050902264732e-05
"207"	"Basal"	"TSHZ2"	0.318278507674131	0.907692307692308	0.747933884297521	3.70705904053256e-08	6.28588272090304e-08	1.30117772322693e-05
"208"	"Basal"	"SFTA2"	-0.595157798890448	0.507692307692308	0.714876033057851	3.79989113071073e-08	6.41231628307436e-08	1.33376178687947e-05
"209"	"Basal"	"SSR4"	-0.317474920650279	0.861538461538462	0.902892561983471	3.92347390185293e-08	6.58918344282477e-08	1.37713933955038e-05
"210"	"Basal"	"RAB10"	0.329937462174479	0.969230769230769	0.921487603305785	4.16609429558308e-08	6.96332903690314e-08	1.46229909774966e-05
"211"	"Basal"	"TNFRSF21"	0.351317358427601	0.876923076923077	0.776859504132231	4.73592743302455e-08	7.8782489525669e-08	1.66231052899162e-05
"212"	"Basal"	"MYOF"	0.434362830159755	0.984615384615385	0.90702479338843	5.23964447226557e-08	8.67507174417555e-08	1.83911520976522e-05
"213"	"Basal"	"SORBS2"	-0.343956762753283	0.769230769230769	0.878099173553719	6.08213930756952e-08	1.00226802674033e-07	2.1348308969569e-05
"214"	"Basal"	"ZSWIM4"	0.3663715338077	0.907692307692308	0.828512396694215	7.07865023623107e-08	1.16103094996126e-07	2.48460623291711e-05
"215"	"Basal"	"SLC4A4"	0.317222479919265	0.861538461538462	0.758264462809917	7.11389499347911e-08	1.16138471754008e-07	2.49697714271117e-05
"216"	"Basal"	"ERRFI1"	0.437044935372547	0.969230769230769	0.927685950413223	7.20465080393521e-08	1.17075575563947e-07	2.52883243218126e-05
"217"	"Basal"	"GAS5"	0.344404962956113	0.938461538461538	0.888429752066116	7.51737082570873e-08	1.21594339162385e-07	2.63859715982376e-05
"218"	"Basal"	"HES1"	0.329394766152301	0.846153846153846	0.756198347107438	7.86622009805667e-08	1.26653360294399e-07	2.76104325441789e-05
"219"	"Basal"	"MIR222HG"	0.317943149510573	0.907692307692308	0.785123966942149	8.01367055088702e-08	1.28438281432025e-07	2.81279836336135e-05
"220"	"Basal"	"MTCO1P12"	0.41758394285681	1	0.995867768595041	8.99059104595712e-08	1.43440793505952e-07	3.15569745713095e-05
"221"	"Basal"	"FOSB"	0.471719202557543	0.969230769230769	0.896694214876033	9.25370453600167e-08	1.46970601454144e-07	3.24805029213658e-05
"222"	"Basal"	"EGR1"	0.422540574734839	0.907692307692308	0.859504132231405	9.37657519857567e-08	1.48251256518021e-07	3.29117789470006e-05
"223"	"Basal"	"SLC20A2"	0.322865779399427	0.938461538461538	0.849173553719008	1.01848718371297e-07	1.60308969275001e-07	3.57489001483252e-05
"224"	"Basal"	"VMP1"	0.439683716228491	1	0.952479338842975	1.30057277886269e-07	2.03795109545002e-07	4.56501045380805e-05
"225"	"Basal"	"CD44"	0.412164005245763	0.938461538461538	0.878099173553719	1.37621371649267e-07	2.14689339772857e-07	4.83051014488929e-05
"226"	"Basal"	"UBL5"	-0.335870239806501	0.830769230769231	0.931818181818182	1.43127793649438e-07	2.22291396331649e-07	5.02378555709527e-05
"227"	"Basal"	"DOCK5"	0.331901368232439	0.969230769230769	0.925619834710744	1.6397421515473e-07	2.52647856956748e-07	5.75549495193104e-05
"228"	"Basal"	"NCALD"	-0.309528752347645	0.661538461538462	0.774793388429752	1.64113137852246e-07	2.52647856956748e-07	5.76037113861385e-05
"229"	"Basal"	"TNFRSF10B"	0.320016320216173	0.907692307692308	0.84504132231405	1.69191895833538e-07	2.59329063046165e-07	5.93863554375719e-05
"230"	"Basal"	"TMBIM6"	-0.312161799895985	0.907692307692308	0.935950413223141	1.71595622691691e-07	2.61869841586015e-07	6.02300635647834e-05
"231"	"Basal"	"NFIA"	0.389766940206212	0.969230769230769	0.952479338842975	1.75236605384888e-07	2.66268608182233e-07	6.15080484900958e-05
"232"	"Basal"	"ROR1"	-0.460772534730636	0.553846153846154	0.807851239669422	1.85242928847697e-07	2.80259775972163e-07	6.50202680255417e-05
"233"	"Basal"	"CRIP1"	-0.5995256065414	0.907692307692308	0.921487603305785	1.93169189188916e-07	2.90997362254547e-07	6.78023854053094e-05
"234"	"Basal"	"HLA-B"	-0.386815071332743	0.953846153846154	0.966942148760331	2.19429443782321e-07	3.29144165673481e-07	7.70197347675946e-05
"235"	"Basal"	"WWOX"	0.412747981170051	0.969230769230769	0.971074380165289	2.35717318924715e-07	3.52071399755638e-07	8.27367789425749e-05
"236"	"Basal"	"LDLRAD4"	-0.470913482585489	0.769230769230769	0.838842975206612	2.55392209343253e-07	3.7984180287916e-07	8.96426654794818e-05
"237"	"Basal"	"ENSG00000218175"	0.356069968413048	0.938461538461538	0.884297520661157	3.036169544612e-07	4.49660552809625e-07	0.000106569551015881
"238"	"Basal"	"HNRNPC"	0.349642070013461	0.984615384615385	0.966942148760331	3.200196592742e-07	4.7196176640859e-07	0.000112326900405244
"239"	"Basal"	"NXN"	0.392877298120287	0.923076923076923	0.886363636363636	3.45799086104581e-07	5.07847193400451e-07	0.000121375479222708
"240"	"Basal"	"TUBA1A"	-0.35109033913466	0.707692307692308	0.809917355371901	3.61640672685798e-07	5.2889948380298e-07	0.000126935876112715
"241"	"Basal"	"HLA-C"	-0.322107307388782	0.938461538461538	0.93801652892562	3.80477654783106e-07	5.54139654891577e-07	0.00013354765682887
"242"	"Basal"	"PIGR"	-0.588594483606984	0.538461538461538	0.667355371900826	4.06784882697224e-07	5.90006172837709e-07	0.000142781493826725
"243"	"Basal"	"CYP4Z2P"	0.476922641532675	0.892307692307692	0.816115702479339	4.8590429946865e-07	7.01861765899161e-07	0.000170552409113496
"244"	"Basal"	"PCSK5"	0.32645260456967	0.938461538461538	0.859504132231405	5.09379223996143e-07	7.32754539437075e-07	0.000178792107622646
"245"	"Basal"	"VCL"	0.378627891216031	0.953846153846154	0.911157024793388	6.28271064888629e-07	8.96441240159531e-07	0.000220523143775909
"246"	"Basal"	"UGCG"	0.31331437929658	0.938461538461538	0.849173553719008	6.28275057205825e-07	8.96441240159531e-07	0.000220524545079245
"247"	"Basal"	"HSP90AA1"	-0.439618006115411	0.938461538461538	0.960743801652893	7.24038903490353e-07	1.0288973891705e-06	0.000254137655125114
"248"	"Basal"	"KRT19"	0.50364779002277	0.938461538461538	0.921487603305785	8.99613175113725e-07	1.27324284058434e-06	0.000315764224464918
"249"	"Basal"	"ATP1B3"	0.329885834448892	0.923076923076923	0.886363636363636	9.30597116533237e-07	1.3118055739083e-06	0.000326639587903166
"250"	"Basal"	"PALM2-AKAP2"	-0.33570645081789	0.6	0.778925619834711	9.60150859627769e-07	1.34805180691739e-06	0.000337012951729347
"251"	"Basal"	"MAGI3"	-0.371700287056777	0.907692307692308	0.923553719008264	1.06080773263309e-06	1.48344029543512e-06	0.000372343514154215
"252"	"Basal"	"ATF7IP2"	-0.420835989824736	0.830769230769231	0.892561983471074	1.23966197531265e-06	1.72667203704263e-06	0.000435121353334742
"253"	"Basal"	"MACROD2"	0.480055604814964	0.984615384615385	0.946280991735537	1.29306289410702e-06	1.79393310605361e-06	0.000453865075831564
"254"	"Basal"	"LAMC2"	0.367145371911627	0.876923076923077	0.745867768595041	1.40511569570642e-06	1.9414823643634e-06	0.000493195609192955
"255"	"Basal"	"FAM155A"	-0.42153303677959	0.6	0.741735537190083	1.41047864077683e-06	1.9414823643634e-06	0.000495078002912667
"256"	"Basal"	"SIPA1L1"	0.302105472845784	0.938461538461538	0.923553719008264	1.56783983325035e-06	2.1496553963706e-06	0.000550311781470873
"257"	"Basal"	"SYNE1"	-0.518105397403036	0.846153846153846	0.853305785123967	1.73192989345705e-06	2.36539841479931e-06	0.000607907392603424
"258"	"Basal"	"CSNK1A1"	0.318637748343598	0.984615384615385	0.944214876033058	1.7707259446711e-06	2.40901087821533e-06	0.000621524806579554
"259"	"Basal"	"SDK1"	0.507400117447977	1	0.871900826446281	1.95345896345673e-06	2.64694667163755e-06	0.000685664096173312
"260"	"Basal"	"USP54"	-0.36414663526947	0.861538461538462	0.90702479338843	1.96070123825004e-06	2.64694667163755e-06	0.000688206134625764
"261"	"Basal"	"DYNLL1"	-0.41831175793342	0.815384615384615	0.888429752066116	2.02026144836518e-06	2.7169033271118e-06	0.000709111768376179
"262"	"Basal"	"CTNNB1"	0.328766561019373	0.984615384615385	0.940082644628099	2.12247515628644e-06	2.84346862540664e-06	0.000744988779856539
"263"	"Basal"	"ERCC1"	0.333313551467653	0.938461538461538	0.890495867768595	2.18245119112782e-06	2.91270101933789e-06	0.000766040368085866
"264"	"Basal"	"SHANK2"	-0.317234146928268	0.923076923076923	0.915289256198347	2.23697831720679e-06	2.97416435355902e-06	0.000785179389339582
"265"	"Basal"	"DST"	0.457752540179953	0.938461538461538	0.919421487603306	2.32875647779457e-06	3.08450386304111e-06	0.000817393523705895
"266"	"Basal"	"ENSG00000249364"	-0.308651145279375	0.507692307692308	0.706611570247934	2.57680570744392e-06	3.40022106508578e-06	0.000904458803312817
"267"	"Basal"	"STK33"	-0.441399481356062	0.630769230769231	0.785123966942149	2.92213986322852e-06	3.84146476401951e-06	0.00102567109199321
"268"	"Basal"	"SERPINA1"	-0.319941359013572	0.723076923076923	0.803719008264463	3.71477176971537e-06	4.86524213123169e-06	0.00130388489117009
"269"	"Basal"	"CD9"	0.342111107676748	0.953846153846154	0.954545454545455	3.82090432957535e-06	4.98564096535669e-06	0.00134113741968095
"270"	"Basal"	"HOPX"	-0.60259615529811	0.692307692307692	0.78099173553719	3.86157134242438e-06	5.0200427451517e-06	0.00135541154119096
"271"	"Basal"	"LMNA"	0.34515790958288	0.953846153846154	0.93801652892562	3.95598369460247e-06	5.12380175942976e-06	0.00138855027680547
"272"	"Basal"	"ATP5F1E"	-0.385205384480366	0.907692307692308	0.946280991735537	4.37305107380809e-06	5.64316517245088e-06	0.00153494092690664
"273"	"Basal"	"CXCL8"	0.433631346397755	0.907692307692308	0.75	5.2422774040102e-06	6.74007094801311e-06	0.00184003936880758
"274"	"Basal"	"TMSB10"	-0.456457787146705	0.969230769230769	0.971074380165289	7.40657048233143e-06	9.48797897554136e-06	0.00259970623929833
"275"	"Basal"	"MYL6"	-0.371707145149676	0.923076923076923	0.962809917355372	7.90989044595088e-06	1.00958965328319e-05	0.00277637154652876
"276"	"Basal"	"CPM"	-0.366873111370401	0.661538461538462	0.776859504132231	8.56900786704578e-06	1.08975426135256e-05	0.00300772176133307
"277"	"Basal"	"SNX25"	-0.364376964395532	0.861538461538462	0.913223140495868	8.82021873175515e-06	1.11765226528739e-05	0.00309589677484606
"278"	"Basal"	"RPLP1"	0.447472402328024	0.953846153846154	0.977272727272727	9.26064841208514e-06	1.16924014123809e-05	0.00325048759264189
"279"	"Basal"	"KRT7"	-0.583991201056475	0.8	0.886363636363636	9.73711296620309e-06	1.224991631232e-05	0.00341772665113729
"280"	"Basal"	"NTM"	-0.584355957836712	0.553846153846154	0.727272727272727	1.03700372713628e-05	1.29995824366012e-05	0.00363988308224834
"281"	"Basal"	"TACSTD2"	0.366935066505077	0.969230769230769	0.826446280991736	1.11137989232579e-05	1.38823609326103e-05	0.00390094342206351
"282"	"Basal"	"MET"	0.316037895615682	0.953846153846154	0.805785123966942	1.17085662025681e-05	1.45734281457496e-05	0.00410970673710139
"283"	"Basal"	"PLCH1"	-0.304290489581103	0.661538461538462	0.723140495867769	1.29350656392587e-05	1.60431379483385e-05	0.00454020803937979
"284"	"Basal"	"NBEA"	-0.305198555898971	0.830769230769231	0.871900826446281	1.39187461119595e-05	1.72023939623161e-05	0.00488547988529777
"285"	"Basal"	"BMPR1B"	0.310678550425101	0.907692307692308	0.803719008264463	1.4953176421949e-05	1.84160172775582e-05	0.00524856492410409
"286"	"Basal"	"C3"	-0.504782490040137	0.876923076923077	0.884297520661157	1.54760764252819e-05	1.89933665219369e-05	0.00543210282527396
"287"	"Basal"	"PRKG1"	-0.387866556256568	0.784615384615385	0.886363636363636	1.85368845204495e-05	2.26705451800619e-05	0.00650644646667777
"288"	"Basal"	"C8orf34"	-0.376038026068343	0.584615384615385	0.673553719008264	2.29104516498628e-05	2.78485932276037e-05	0.00804156852910185
"289"	"Basal"	"CCSER1"	-0.426455754517636	0.984615384615385	0.987603305785124	2.29294684979415e-05	2.78485932276037e-05	0.00804824344277746
"290"	"Basal"	"SERF2"	-0.323180324803771	0.938461538461538	0.975206611570248	2.45937847283902e-05	2.97669601367758e-05	0.00863241843966498
"291"	"Basal"	"DENND4A"	0.338280201968109	0.969230769230769	0.917355371900826	2.67627299331545e-05	3.22808185791658e-05	0.00939371820653724
"292"	"Basal"	"CEACAM6"	-0.481628100627414	0.676923076923077	0.729338842975207	2.84880900524281e-05	3.42442452342543e-05	0.00999931960840226
"293"	"Basal"	"FOS"	0.380634097195766	0.953846153846154	0.956611570247934	3.38705864139395e-05	4.0575344134105e-05	0.0118885758312928
"294"	"Basal"	"MCU"	0.321362730221065	0.938461538461538	0.890495867768595	4.50382200646563e-05	5.37701198731101e-05	0.0158084152426944
"295"	"Basal"	"CLIC6"	-0.309532939971181	0.769230769230769	0.764462809917355	4.87243240316309e-05	5.79736872376354e-05	0.0171022377351024
"296"	"Basal"	"PPDPF"	-0.325406384843058	0.907692307692308	0.935950413223141	5.30696796455652e-05	6.29305998499777e-05	0.0186274575555934
"297"	"Basal"	"EVA1C"	0.327974275112508	0.984615384615385	0.902892561983471	7.45774906103908e-05	8.81370343577346e-05	0.0261766992042472
"298"	"Basal"	"RPL3P4"	0.356473129014244	0.969230769230769	0.946280991735537	0.000110815888146457	0.000130524754159082	0.0388963767394066
"299"	"Basal"	"MTATP6P1"	0.378455080132474	1	0.991735537190083	0.000112455806374823	0.00013201333791827	0.0394719880375628
"300"	"Basal"	"EMP2"	-0.56050555602558	0.876923076923077	0.913223140495868	0.000127632685792719	0.000149330242377482	0.0447990727132445
"301"	"Basal"	"TMSB4X"	-0.571291542193948	0.984615384615385	0.987603305785124	0.000129254934739226	0.000150725854131124	0.0453684820934683
"302"	"Basal"	"ULK4"	-0.387224603336631	0.784615384615385	0.878099173553719	0.000143806665624702	0.000167139535212815	0.0504761396342702
"303"	"Basal"	"RPL7P23"	0.370651361822923	0.984615384615385	0.933884297520661	0.000156841617506818	0.000181687814339581	0.0550514077448932
"304"	"Basal"	"NEDD4L"	0.401702763714319	0.984615384615385	0.956611570247934	0.000178515340024031	0.000206114751146168	0.062658884348435
"305"	"Basal"	"LSAMP"	-0.326933576126388	0.830769230769231	0.884297520661157	0.000312596998861527	0.000359742775739003	0.109721546600396
"306"	"Basal"	"KRT18"	-0.33922034012456	0.953846153846154	0.942148760330578	0.000326454337884493	0.000374462328749859	0.114585472597457
"307"	"Basal"	"RPL3"	0.356183511885972	0.984615384615385	0.962809917355372	0.00047141131464559	0.000538975151272319	0.165465371440602
"308"	"Basal"	"RPL10A"	0.315709944081786	0.923076923076923	0.946280991735537	0.000649339453195726	0.000739993987245779	0.2279181480717
"309"	"Basal"	"DNAH7"	-0.379829997762333	0.646153846153846	0.739669421487603	0.000670137710686137	0.000761224389808525	0.235218336450834
"310"	"Basal"	"RPS18"	0.355539195818873	0.953846153846154	0.96900826446281	0.0011224396972142	0.00127089139910382	0.393976333722183
"311"	"Basal"	"LMO7"	-0.321075749973304	0.938461538461538	0.913223140495868	0.00132707796089002	0.0014977632291717	0.465804364272399
"312"	"Basal"	"DNAH5"	-0.351607240338641	0.8	0.774793388429752	0.00158062423877479	0.00177820226862164	0.554799107809952
"313"	"Basal"	"DLC1"	-0.345618743748357	0.738461538461539	0.828512396694215	0.0016996092573306	0.00190595159528128	0.59656284932304
"314"	"Basal"	"PTPN1"	-0.333751436135852	0.876923076923077	0.917355371900826	0.0017567240084213	0.00196372651896776	0.616610126955876
"315"	"Basal"	"RPS6"	0.327543187477991	0.969230769230769	0.96900826446281	0.00197874218256105	0.00220386954288949	0.694538506078929
"316"	"Basal"	"RPL7"	0.305090542767238	0.969230769230769	0.962809917355372	0.0019841104716612	0.00220386954288949	0.69642277555308
"317"	"Basal"	"WFDC2"	-0.41369120223167	0.892307692307692	0.90495867768595	0.00216636241999738	0.00239871674895608	0.760393209419079
"318"	"Basal"	"ANK3"	0.339574592309265	0.984615384615385	0.929752066115702	0.00221624765982996	0.0024462356245293	0.777902928600317
"319"	"Basal"	"DNAH11"	-0.385397416779069	0.769230769230769	0.768595041322314	0.00227692547482236	0.00250533179204592	0.799200841662649
"320"	"Basal"	"DNAH9"	-0.411801271693477	0.584615384615385	0.644628099173554	0.0179032832774266	0.018927868766195	1
"321"	"Basal"	"RFX3"	-0.360367889080869	0.892307692307692	0.884297520661157	0.00732942944400264	0.00789150225412554	1
"322"	"Basal"	"FGF14"	-0.386808214074482	0.6	0.628099173553719	0.0141399812986523	0.0149943608333141	1
"323"	"Basal"	"RP1"	-0.463044849533413	0.707692307692308	0.702479338842975	0.0122123610525111	0.0130289930985757	1
"324"	"Basal"	"CAPS"	-0.308868234500072	0.707692307692308	0.611570247933884	0.508426678270861	0.512809666876644	1
"325"	"Basal"	"CAV1"	-0.337932392397374	0.753846153846154	0.743801652892562	0.520869935075828	0.523854863070532	1
