"cellType"	"gene"	"log1p_FC"	"pct.inGroup"	"pct.outGroup"	"wilcox.p"	"wilcox.fdr"	"wilcox.bonferroni"
"195"	"NK"	"RUNX3"	0.626677764837457	1	0.883399209486166	5.98198965833735e-17	1.10129963453493e-16	2.14753428734311e-14
"196"	"NK"	"BIRC3"	-0.399895105644484	0.922077922077922	0.875494071146245	1.08791315802277e-16	1.99265726392947e-16	3.90560823730176e-14
"197"	"NK"	"TLE4"	0.336245987419213	0.987012987012987	0.891304347826087	1.31379132081232e-16	2.39416793995747e-16	4.71651084171621e-14
"198"	"NK"	"NFE2L2"	0.43089892417304	1	0.924901185770751	1.33779033488868e-16	2.42558954659109e-16	4.80266730225036e-14
"199"	"NK"	"HCST"	0.457223668425917	1	0.828063241106719	2.13209041389634e-16	3.84633396275772e-16	7.65420458588786e-14
"200"	"NK"	"PRKCQ"	0.397908375457637	0.987012987012987	0.723320158102767	3.21362816548169e-16	5.76846255703962e-16	1.15369251140792e-13
"201"	"NK"	"LYN"	0.493444511889289	0.987012987012987	0.804347826086957	3.73384306134659e-16	6.66890377623595e-16	1.34044965902343e-13
"202"	"NK"	"DUSP4"	-0.310609975144732	0.545454545454545	0.737154150197628	4.04818272714296e-16	7.19454256952636e-16	1.45329759904432e-13
"203"	"NK"	"ZFAND3"	0.359901440109132	1	0.970355731225296	5.87465555729061e-16	1.03891691875238e-15	2.10900134506733e-13
"204"	"NK"	"VPS37B"	0.361678175041517	1	0.889328063241107	5.91535867383485e-16	1.04098713916996e-15	2.12361376390671e-13
"205"	"NK"	"GAB2"	-0.300421943441139	0.883116883116883	0.837944664031621	6.57595024322983e-16	1.15159323771683e-15	2.36076613731951e-13
"206"	"NK"	"MAP3K8"	0.472540776040089	1	0.887351778656126	7.18890029783366e-16	1.25282291598169e-15	2.58081520692228e-13
"207"	"NK"	"CRY1"	0.341325997028499	0.974025974025974	0.861660079051383	1.1466921087407e-15	1.98870757023145e-15	4.1166246703791e-13
"208"	"NK"	"HLA-B"	0.590377708019848	1	0.976284584980237	1.37138357288026e-15	2.36695530126929e-15	4.92326702664013e-13
"209"	"NK"	"NDUFAF6"	-0.365551373203268	0.922077922077922	0.847826086956522	1.61889666239159e-15	2.78078421913197e-15	5.81183901798581e-13
"210"	"NK"	"PTPRJ"	0.635824424331279	0.987012987012987	0.841897233201581	1.65858863788606e-15	2.83539676667189e-15	5.95433321001097e-13
"211"	"NK"	"RBM39"	0.391826068557162	1	0.980237154150198	1.77635223517935e-15	3.02232441909662e-15	6.37710452429386e-13
"212"	"NK"	"ABCC1"	-0.588025182107831	0.922077922077922	0.934782608695652	1.89903995575357e-15	3.21582709488459e-15	6.81755344115532e-13
"213"	"NK"	"DUSP2"	0.578399487811982	1	0.91699604743083	1.96230359248686e-15	3.30735675916799e-15	7.04466989702783e-13
"214"	"NK"	"AFF1"	-0.381265077142369	0.948051948051948	0.942687747035573	4.33324491238486e-15	7.26932207264563e-15	1.55563492354616e-12
"215"	"NK"	"KLHL6"	-0.348757736077035	0.831168831168831	0.849802371541502	4.48003655556146e-15	7.48061917882123e-15	1.60833312344656e-12
"216"	"NK"	"RAP1B"	0.405348850336987	1	0.962450592885375	5.3287222857845e-15	8.8565337990585e-15	1.91301130059664e-12
"217"	"NK"	"TMSB10"	0.568830784855942	1	0.980237154150198	9.52542397443195e-15	1.57586507226778e-14	3.41962720682107e-12
"218"	"NK"	"LINC00513"	-0.745793100208523	0.974025974025974	0.920948616600791	1.05589571197913e-14	1.73883743394728e-14	3.79066560600506e-12
"219"	"NK"	"FNDC3B"	0.562101302890581	0.987012987012987	0.924901185770751	1.22038450317198e-14	2.00053898008558e-14	4.38118036638743e-12
"220"	"NK"	"MT2A"	0.64655325507181	1	0.881422924901186	1.27580700076023e-14	2.08188506033147e-14	4.58014713272923e-12
"221"	"NK"	"SNX9"	-0.700686868745043	0.974025974025974	0.907114624505929	1.72988671178477e-14	2.81008746393997e-14	6.21029329530733e-12
"222"	"NK"	"EML4"	-0.537888017471033	1	0.954545454545455	1.90247194582832e-14	3.07651994843409e-14	6.82987428552368e-12
"223"	"NK"	"TRBC1"	0.302227639555043	0.987012987012987	0.66798418972332	1.91468830298392e-14	3.08239058641806e-14	6.87373100771226e-12
"224"	"NK"	"ARHGAP26"	0.474630984402099	1	0.909090909090909	2.47642925972168e-14	3.96892010821465e-14	8.89038104240083e-12
"225"	"NK"	"CAMK4"	-0.446984920265521	0.558441558441558	0.715415019762846	2.90720428798009e-14	4.63860595282156e-14	1.04368633938485e-11
"226"	"NK"	"CDK17"	0.461790063107312	0.987012987012987	0.930830039525692	3.36941294768687e-14	5.35229755849374e-14	1.20961924821959e-11
"227"	"NK"	"GAS5"	-0.365406157194293	0.987012987012987	0.91897233201581	3.50953393693821e-14	5.55032019101682e-14	1.25992268336082e-11
"228"	"NK"	"ADK"	-0.316818566363828	0.961038961038961	0.924901185770751	3.80891369749068e-14	5.99736849736471e-14	1.36740001739915e-11
"229"	"NK"	"COTL1"	-0.336711425098037	0.857142857142857	0.786561264822134	4.27075210615176e-14	6.6951965332248e-14	1.53320000610848e-11
"230"	"NK"	"NOP58"	-0.345351650455426	0.987012987012987	0.926877470355731	4.47490005031482e-14	6.98473529592618e-14	1.60648911806302e-11
"231"	"NK"	"B2M"	0.561718013277118	1	0.992094861660079	5.0844184669863e-14	7.90175856990511e-14	1.82530622964808e-11
"232"	"NK"	"IL7R"	-0.77324389193598	0.766233766233766	0.822134387351779	5.22805611724895e-14	8.08996614694989e-14	1.87687214609237e-11
"233"	"NK"	"STRBP"	-0.302874211706663	0.818181818181818	0.820158102766798	5.36616124841308e-14	8.26803385485106e-14	1.9264518881803e-11
"234"	"NK"	"ENSG00000272822"	0.322852071754291	1	0.859683794466403	6.84826299592378e-14	1.0506523143319e-13	2.45852641553664e-11
"235"	"NK"	"RGCC"	-0.34939834102235	0.883116883116883	0.869565217391304	8.70202080937761e-14	1.32937254066662e-13	3.12402547056656e-11
"236"	"NK"	"RASA2"	0.329967505046194	1	0.928853754940711	8.83391331144681e-14	1.34380291474975e-13	3.1713748788094e-11
"237"	"NK"	"IER2"	0.392264954573196	0.987012987012987	0.907114624505929	9.7459776891054e-14	1.47628944742145e-13	3.49880599038884e-11
"238"	"NK"	"ENSG00000273319"	-0.548934427661192	0.935064935064935	0.885375494071146	9.95694184651667e-14	1.50190845499978e-13	3.57454212289949e-11
"239"	"NK"	"MAML2"	-0.4468927507014	0.974025974025974	0.926877470355731	1.01188069682362e-13	1.51993795045891e-13	3.63265170159679e-11
"240"	"NK"	"STAT4"	0.648082331430508	1	0.91699604743083	1.34301015484576e-13	2.00891935662345e-13	4.82140645589627e-11
"241"	"NK"	"SCML4"	0.330703008371375	0.974025974025974	0.778656126482213	1.48023195108183e-13	2.20499282339576e-13	5.31403270438377e-11
"242"	"NK"	"RNF115"	0.318425641731475	0.974025974025974	0.879446640316206	1.69371865302593e-13	2.5125826299021e-13	6.08044996436308e-11
"243"	"NK"	"LTB"	-0.481631332457069	0.831168831168831	0.776679841897233	1.85420657227427e-13	2.73934221994429e-13	6.65660159446463e-11
"244"	"NK"	"FYN"	0.861986149536012	1	0.901185770750988	2.5069595223435e-13	3.68851831361195e-13	8.99998468521316e-11
"245"	"NK"	"CMIP"	0.468322649861594	1	0.897233201581028	3.08831359914984e-13	4.52532482487671e-13	1.10870458209479e-10
"246"	"NK"	"SEL1L3"	-0.362664427519459	0.883116883116883	0.810276679841897	3.9410406084335e-13	5.7513560098684e-13	1.41483357842763e-10
"247"	"NK"	"PIK3R1"	0.310845488833372	1	0.853754940711462	4.20356345258425e-13	6.10963271043622e-13	1.50907927947775e-10
"248"	"NK"	"SH3KBP1"	0.346510610710473	1	0.91897233201581	4.28259693139893e-13	6.19940442892022e-13	1.53745229837221e-10
"249"	"NK"	"JMJD1C"	-0.347460273303098	0.987012987012987	0.954545454545455	4.46742298277967e-13	6.44098333661807e-13	1.6038048508179e-10
"250"	"NK"	"HLA-A"	0.574354221436574	1	0.964426877470356	5.34942095396266e-13	7.68176848989039e-13	1.9204421224726e-10
"251"	"NK"	"PIK3R5"	0.332853679626972	1	0.893280632411067	6.45344067929865e-13	9.23021993572994e-13	2.31678520386821e-10
"252"	"NK"	"CNOT2"	0.400609401160576	1	0.934782608695652	8.9204600341993e-13	1.27081156836411e-12	3.20244515227755e-10
"253"	"NK"	"JMY"	-0.302824144550858	0.909090909090909	0.875494071146245	9.80460372301683e-13	1.39124614093401e-12	3.51985273656304e-10
"254"	"NK"	"INPP4B"	-0.526949568512068	0.714285714285714	0.764822134387352	9.92423545943121e-13	1.40267737399047e-12	3.56280052993581e-10
"255"	"NK"	"MYL12A"	0.416671291306313	0.987012987012987	0.920948616600791	1.12627019382543e-12	1.58561176307187e-12	4.04330999583328e-10
"256"	"NK"	"KLF6"	-0.490744204680346	0.987012987012987	0.968379446640316	1.41604771300541e-12	1.98578566003492e-12	5.08361128968941e-10
"257"	"NK"	"SYTL3"	0.874938213501151	1	0.972332015810277	1.57285016291112e-12	2.19709419644004e-12	5.64653208485091e-10
"258"	"NK"	"CFL1"	0.420619543080298	1	0.934782608695652	2.54219242003063e-12	3.52395919452543e-12	9.12647078790996e-10
"259"	"NK"	"BCL2"	-0.419279666044826	0.961038961038961	0.909090909090909	2.5423549620671e-12	3.52395919452543e-12	9.12705431382087e-10
"260"	"NK"	"CD52"	-0.572857218081171	0.948051948051948	0.91304347826087	3.09767720582579e-12	4.27717737265946e-12	1.11206611689146e-09
"261"	"NK"	"RPL8"	-0.453973143936043	1	0.968379446640316	3.28846290919662e-12	4.52321143448883e-12	1.18055818440158e-09
"262"	"NK"	"IQGAP2"	0.577158228633446	1	0.952569169960474	3.62236295492673e-12	4.96346679701792e-12	1.30042830081869e-09
"263"	"NK"	"GNAS"	-0.328988332932465	0.987012987012987	0.934782608695652	3.81140889404469e-12	5.20264560061613e-12	1.36829579296204e-09
"264"	"NK"	"PBX4"	-0.72235037006819	0.948051948051948	0.820158102766798	8.32495766167528e-12	1.13206810626569e-11	2.98865980054142e-09
"265"	"NK"	"ISG20"	0.322454080804606	1	0.928853754940711	8.63700501881075e-12	1.17006973651059e-11	3.10068480175306e-09
"266"	"NK"	"IL6ST"	-0.349663411139602	1	0.988142292490119	9.65785528594942e-12	1.30344738633678e-11	3.46717004765584e-09
"267"	"NK"	"CREM"	0.44999942096703	1	0.897233201581028	1.14453037337235e-11	1.53890038966545e-11	4.10886404040674e-09
"268"	"NK"	"ENSG00000271204"	-0.314162909688126	0.844155844155844	0.802371541501976	1.21676510972408e-11	1.62992042683188e-11	4.36818674390943e-09
"269"	"NK"	"RPLP0"	-0.361933051168696	1	0.954545454545455	1.3510823558546e-11	1.80311734480224e-11	4.85038565751801e-09
"270"	"NK"	"ENSG00000229119"	-0.365103307030608	1	0.950592885375494	1.56942425315097e-11	2.08675298844888e-11	5.63423306881199e-09
"271"	"NK"	"NCOA3"	-0.481692934375115	0.974025974025974	0.920948616600791	1.6800369994514e-11	2.22558406938396e-11	6.03133282803052e-09
"272"	"NK"	"RPL36"	-0.357121845807111	1	0.974308300395257	1.74568001217294e-11	2.30404089841943e-11	6.26699124370084e-09
"273"	"NK"	"ID2"	0.580936135524255	1	0.891304347826087	1.91113418745187e-11	2.51317645895685e-11	6.8609717329522e-09
"274"	"NK"	"SAMSN1"	-0.448357591042559	1	0.940711462450593	3.31486024684272e-11	4.34319280516985e-11	1.19003482861654e-08
"275"	"NK"	"CHD1"	0.365914866772561	1	0.956521739130435	3.54025480328304e-11	4.62164172501313e-11	1.27095147437861e-08
"276"	"NK"	"AREG"	0.593808795553533	0.987012987012987	0.871541501976285	4.4176413882712e-11	5.74613499416435e-11	1.58593325838936e-08
"277"	"NK"	"TG"	0.323984666834619	0.948051948051948	0.851778656126482	4.456524942387e-11	5.77578503363513e-11	1.59989245431693e-08
"278"	"NK"	"FNBP1"	-0.401515122908675	1	0.982213438735178	5.47739940039868e-11	7.07333231921988e-11	1.96638638474313e-08
"279"	"NK"	"MGAT5"	-0.527130322421814	0.987012987012987	0.901185770750988	7.54498999372029e-11	9.7084279847512e-11	2.70865140774558e-08
"280"	"NK"	"ETV6"	-0.317002587311463	0.961038961038961	0.899209486166008	8.10976455269088e-11	1.03978766943429e-10	2.91140547441602e-08
"281"	"NK"	"PRKCB"	0.369334131198855	1	0.893280632411067	8.44935577696735e-11	1.07947285549156e-10	3.03331872393128e-08
"282"	"NK"	"RPL36A"	-0.375222699358609	1	0.966403162055336	8.88539747133409e-11	1.13115521000317e-10	3.18985769220894e-08
"283"	"NK"	"SMG1P1"	-0.336449261588805	0.961038961038961	0.942687747035573	8.96590346442728e-11	1.13737079283724e-10	3.21875934372939e-08
"284"	"NK"	"PLEKHA7"	-0.370699220157066	1	0.952569169960474	1.07585644287149e-10	1.35997346123543e-10	3.86232462990863e-08
"285"	"NK"	"ETS1"	0.362123659181959	0.987012987012987	0.839920948616601	1.09374777234692e-10	1.37354215789547e-10	3.92655450272543e-08
"286"	"NK"	"PHTF2"	-0.316677554921128	0.961038961038961	0.83399209486166	1.09424249904764e-10	1.37354215789547e-10	3.92833057158103e-08
"287"	"NK"	"MT-ND1"	-0.339374272621473	1	0.99604743083004	1.30476274030094e-10	1.63208997828585e-10	4.68409823768038e-08
"288"	"NK"	"HLA-DRB1"	-0.425440882974727	0.948051948051948	0.879446640316206	2.38237053906136e-10	2.96969105389941e-10	8.5527102352303e-08
"289"	"NK"	"MT-ND2"	-0.317768388074777	1	0.99802371541502	2.76973742078815e-10	3.44060807634237e-10	9.94335734062945e-08
"290"	"NK"	"SRGN"	0.587645549384678	1	0.984189723320158	2.86205549150826e-10	3.54302731534988e-10	1.02747792145146e-07
"291"	"NK"	"PFKFB3"	-0.355320609240896	0.935064935064935	0.901185770750988	2.90760286579934e-10	3.5870427107284e-10	1.04382942882196e-07
"292"	"NK"	"SIK3"	-0.428536882751703	1	0.984189723320158	3.11387594367916e-10	3.82836117733157e-10	1.11788146378082e-07
"293"	"NK"	"ZBTB20"	-0.314509690072523	1	0.972332015810277	3.66612524950922e-10	4.49194185861368e-10	1.31613896457381e-07
"294"	"NK"	"CDC14A"	-0.448379649687163	0.948051948051948	0.891304347826087	4.13017770582176e-10	5.04331223261909e-10	1.48273379639001e-07
"295"	"NK"	"BACH2"	-0.509751731932575	0.961038961038961	0.905138339920949	6.98108111902219e-10	8.49562075162362e-10	2.50620812172897e-07
"296"	"NK"	"TRAF3"	-0.490038745414806	0.961038961038961	0.895256916996047	1.23213302120556e-09	1.49437754936755e-09	4.42335754612795e-07
"297"	"NK"	"PRKX"	0.3205019923155	0.974025974025974	0.863636363636364	1.49405390559186e-09	1.80594394648982e-09	5.36365352107478e-07
"298"	"NK"	"CRYBG1"	-0.623790706166172	0.974025974025974	0.940711462450593	1.6856907993209e-09	2.03074831193357e-09	6.05162996956205e-07
"299"	"NK"	"RPLP1"	-0.304491120537334	1	0.984189723320158	3.35542954427576e-09	4.02875988760868e-09	1.204599206395e-06
"300"	"NK"	"SMG1P3"	-0.301077859521197	0.961038961038961	0.944664031620553	4.26218637591103e-09	5.10041636317354e-09	1.53012490895206e-06
"301"	"NK"	"RPL39"	-0.355552311567934	1	0.974308300395257	4.58277555921959e-09	5.46583530152768e-09	1.64521642575983e-06
"302"	"NK"	"RPL18A"	-0.327943484556315	1	0.972332015810277	5.0669075446072e-09	6.02324439905293e-09	1.81901980851398e-06
"303"	"NK"	"TXNRD1"	-0.34596355334086	1	0.968379446640316	7.20154351271911e-09	8.5325218517035e-09	2.58535412106616e-06
"304"	"NK"	"SKAP1"	0.443665277539672	1	0.911067193675889	9.37504030631524e-09	1.10711824669973e-08	3.36563946996717e-06
"305"	"NK"	"TRAC"	-0.40997991591582	0.584415584415584	0.650197628458498	1.00808755104241e-08	1.1865686256532e-08	3.61903430824227e-06
"306"	"NK"	"DUSP16"	-0.402199930332402	0.896103896103896	0.828063241106719	1.046819297709e-08	1.22813113685468e-08	3.75808127877532e-06
"307"	"NK"	"TMSB4X"	0.498708759564163	1	0.990118577075099	2.22342838903795e-08	2.60003515200203e-08	7.98210791664625e-06
"308"	"NK"	"RNF19A"	-0.462165447093582	0.987012987012987	0.930830039525692	2.29521778282764e-08	2.67527007803611e-08	8.23983184035123e-06
"309"	"NK"	"RPS5"	-0.357909483315979	1	0.968379446640316	2.44695553082911e-08	2.84290302772702e-08	8.7845703556765e-06
"310"	"NK"	"EEF1G"	-0.354398728936269	0.987012987012987	0.954545454545455	3.66384940293718e-08	4.24297398598209e-08	1.31532193565445e-05
"311"	"NK"	"TGFB1"	0.352885208175103	0.987012987012987	0.920948616600791	4.30933903799477e-08	4.97444602778175e-08	1.54705271464012e-05
"312"	"NK"	"PTPRC"	0.480706420999723	0.987012987012987	0.956521739130435	4.50962634143687e-08	5.18896107876871e-08	1.61895585657584e-05
"313"	"NK"	"CD74"	-0.577698831651516	0.987012987012987	0.956521739130435	7.71062126916817e-08	8.84381161543569e-08	2.76811303563137e-05
"314"	"NK"	"ANKRD28"	-0.570876351927664	0.961038961038961	0.930830039525692	8.11530428982448e-08	9.27832560524518e-08	2.91339424004699e-05
"315"	"NK"	"DENND4A"	-0.377538062328195	1	0.978260869565217	1.05503198602302e-07	1.20240153327703e-07	3.78756482982265e-05
"316"	"NK"	"TIAM1"	-0.352878910940642	0.909090909090909	0.867588932806324	1.12473322526887e-07	1.27778236668204e-07	4.03779227871523e-05
"317"	"NK"	"FAM129A"	-0.538264336357191	1	0.920948616600791	1.21202109658573e-07	1.37260433335734e-07	4.35115573674276e-05
"318"	"NK"	"AFF3"	-0.571527073359571	0.779220779220779	0.766798418972332	1.32219356433702e-07	1.49266506162576e-07	4.74667489596991e-05
"319"	"NK"	"TSC22D3"	-0.335726604464144	0.987012987012987	0.980237154150198	1.43792364043987e-07	1.61822754519722e-07	5.16214586917914e-05
"320"	"NK"	"RPL13AP7"	-0.329760258874658	1	0.974308300395257	1.59305923567371e-07	1.78721333002145e-07	5.71908265606863e-05
"321"	"NK"	"RPS8"	-0.321527437499945	1	0.970355731225296	1.64385922214872e-07	1.83845937928782e-07	5.9014546075139e-05
"322"	"NK"	"ANK3"	-0.348081513217069	0.883116883116883	0.745059288537549	2.17958411994282e-07	2.43003322689278e-07	7.82470699059474e-05
"323"	"NK"	"ENSG00000242299"	-0.351976288562235	1	0.962450592885375	2.49586023629696e-07	2.77403660938269e-07	8.9601382483061e-05
"324"	"NK"	"ACTB"	0.485822255165258	1	0.964426877470356	3.01649730419574e-07	3.3423534944638e-07	0.000108292253220627
"325"	"NK"	"MTND1P23"	-0.333365884559158	1	0.988142292490119	3.37362687610469e-07	3.72656014929718e-07	0.000121113204852158
"326"	"NK"	"CRIP1"	-0.329346850542856	0.974025974025974	0.934782608695652	4.3952789303792e-07	4.84019980369979e-07	0.000157790513600613
"327"	"NK"	"ENSG00000185641"	-0.302342946173715	1	0.952569169960474	4.57435414309297e-07	5.02199736198891e-07	0.000164219313737038
"328"	"NK"	"SYNE2"	0.347851161865631	1	0.837944664031621	5.3351633869005e-07	5.83940138993073e-07	0.000191532365589728
"329"	"NK"	"MT-ND3"	-0.311538001255681	1	0.994071146245059	6.19347764507753e-07	6.75823244554053e-07	0.000222345847458283
"330"	"NK"	"LINC-PINT"	-0.314504201134422	1	0.994071146245059	1.78229462837745e-06	1.93892051996214e-06	0.000639843771587506
"331"	"NK"	"MT-RNR2"	-0.317181274257889	1	0.99802371541502	2.12585364021939e-06	2.30568415963372e-06	0.000763181456838761
"332"	"NK"	"CCND3"	0.352508411695972	1	0.948616600790514	3.21917513980296e-06	3.4809755276785e-06	0.00115568387518926
"333"	"NK"	"NEAT1"	0.311121312599344	1	0.972332015810277	3.36100335248175e-06	3.6234240346575e-06	0.00120660020354095
"334"	"NK"	"CNOT6L"	0.549296096564288	1	0.970355731225296	4.24976042419862e-06	4.56785626433325e-06	0.00152566399228731
"335"	"NK"	"HLA-DRA"	-0.444383390618803	0.961038961038961	0.911067193675889	7.39536709252741e-06	7.92518443646967e-06	0.00265493678621734
"336"	"NK"	"RNF125"	0.33022447162188	0.987012987012987	0.826086956521739	8.47936980697811e-06	9.05980285924149e-06	0.00304409376070514
"337"	"NK"	"CBLB"	0.461862868923579	0.987012987012987	0.936758893280632	1.25692248842487e-05	1.33897677550306e-05	0.0045123517334453
"338"	"NK"	"CELF2"	0.34030195288685	1	0.958498023715415	1.37198534291141e-05	1.45722703581419e-05	0.00492542738105196
"339"	"NK"	"IL2RA"	-0.343175133527653	0.74025974025974	0.717391304347826	1.72260997503958e-05	1.82423888212156e-05	0.00618416981039208
"340"	"NK"	"REL"	0.305675854002377	1	0.930830039525692	1.93375512938399e-05	2.04181791602603e-05	0.00694218091448851
"341"	"NK"	"ATXN1"	-0.382558999681003	1	0.934782608695652	2.0577429191463e-05	2.166362779981e-05	0.00738729707973521
"342"	"NK"	"ARID5B"	-0.349287695234495	0.974025974025974	0.895256916996047	3.25873103232612e-05	3.42071473861134e-05	0.0116988444060508
"343"	"NK"	"ICOS"	-0.350752748872153	0.649350649350649	0.600790513833992	3.34895575414985e-05	3.50517526454751e-05	0.012022751157398
"344"	"NK"	"FOXO1"	-0.418186593648278	0.987012987012987	0.903162055335968	3.59623062196146e-05	3.75304300373304e-05	0.0129104679328417
"345"	"NK"	"CD69"	0.444115374116828	1	0.930830039525692	3.7549396633645e-05	3.90731402651553e-05	0.0134802333914786
"346"	"NK"	"CCSER1"	0.341660154111847	1	0.970355731225296	3.90655288905035e-05	4.0533308877719e-05	0.0140245248716908
"347"	"NK"	"CDK14"	-0.308727618780667	0.831168831168831	0.737154150197628	0.000130590468854654	0.00013510656576029	0.0468819783188206
