DOI	organ	cell_origin	experiment	database_id	observation_id	technology	download_format	links,(comma,separated)	species		
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,subcutaneous,adipose,tissue	diabeticand,obese,individual	GSE129363	GSM3711762	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856835/Ate_05_SC.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,visceral,adipose,tissue	diabeticand,obese,individual	GSE129363	GSM3711763	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856836/Ate_05_IA.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,visceral,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711764	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856837/Ate_06_IA.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,subcutaneous,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711765	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856838/Ate_06_SC.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,subcutaneous,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711766	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856839/Ate_08_SC.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,visceral,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711767	10xv2	bam	https://sra-pub-src-1.s3.amazonaws.com/SRR8856840/Ate_08_IA.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,visceral,adipose,tissue	diabeticand,obese,individual	GSE129363	GSM3711768	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856841/Ate_09_IA.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,subcutaneous,adipose,tissue	diabeticand,obese,individual	GSE129363	GSM3711769	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856842/Ate_09_SC.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,subcutaneous,adipose,tissue	diabeticand,obese,individual	GSE129363	GSM3711770	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856843/Ate_10_SC.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,visceral,adipose,tissue	diabeticand,obese,individual	GSE129363	GSM3711771	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856844/Ate_10_IA_1.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,subcutaneous,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711772	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856845/Ate_11_SC.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,visceral,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711773	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856846/Ate_11_IA.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,visceral,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711775	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856848/Ate_12_IA.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,visceral,adipose,tissue	diabeticand,obese,individual	GSE129363	GSM3711776	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856849/Ate_13_IA.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,subcutaneous,adipose,tissue	diabeticand,obese,individual	GSE129363	GSM3711777	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856850/Ate_13_SC.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,subcutaneous,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711778	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856851/Ate_14_SC.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,visceral,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711779	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856852/Ate_14_IA.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,visceral,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711780	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856853/Ate_15_IA.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	stromal,vascular,fraction.,subcutaneous,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711781	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856854/Ate_15_SC.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	CD34-,stromal,vascular,fraction.,visceral,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711782	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856855/AT_E21_IA_Neg.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	CD34,+,stromal,vascular,fraction.,visceral,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711783	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856856/AT_E21_IA_Pos.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	CD34,-,stromal,vascular,fraction.,subcutaneous,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711784	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856857/AT_E21_SC_Neg.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	CD34,+,stromal,vascular,fraction.,subcutaneous,adipose,tissue	non,diabeticand,obese,individual	GSE129363	GSM3711785	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856858/AT_E21_SC_Pos.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	CD34,-,stromal,vascular,fraction.,visceral,adipose,tissue	diabeticand,obese,individual	GSE129363	GSM3711786	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856859/AT_E22_IA_CD34neg.bam.1	human	
https://doi.org/10.1038/s42255-019-0152-6	adipose	CD34,+,stromal,vascular,fraction.,visceral,adipose,tissue	diabeticand,obese,individual	GSE129363	GSM3711787	10xv2	bam	ftp://ftp.sra.ebi.ac.uk/vol1/run/SRR885/SRR8856860/AT_E22_IA_CD34pos.bam.1	human	
https://doi.org/10.1126/sciimmunol.abb4432	rectum	CD45+,immune,cell	healthy	GSE125527	GSM3576397	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478401/SRR8478401_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478401/SRR8478401_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478402/SRR8478402_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478402/SRR8478402_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478403/SRR8478403_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478403/SRR8478403_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478404/SRR8478404_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478404/SRR8478404_2.fastq.gz	human	
https://doi.org/10.1126/sciimmunol.abb4432	rectum	CD45+,immune,cell	healthy	GSE125527	GSM3576398	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478405/SRR8478405_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478405/SRR8478405_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478406/SRR8478406_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478406/SRR8478406_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478407/SRR8478407_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478407/SRR8478407_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478408/SRR8478408_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478408/SRR8478408_2.fastq.gz	human	
https://doi.org/10.1126/sciimmunol.abb4432	rectum	CD45+,immune,cell	ulcerative,colitis,patient	GSE125527	GSM3576399	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478409/SRR8478409_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478409/SRR8478409_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478410/SRR8478410_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478410/SRR8478410_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478411/SRR8478411_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478411/SRR8478411_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478412/SRR8478412_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478412/SRR8478412_2.fastq.gz	human	
https://doi.org/10.1126/sciimmunol.abb4432	rectum	CD45+,immune,cell	ulcerative,colitis,patient	GSE125527	GSM3576400	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478413/SRR8478413_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478413/SRR8478413_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478414/SRR8478414_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478414/SRR8478414_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478415/SRR8478415_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478415/SRR8478415_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478416/SRR8478416_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478416/SRR8478416_2.fastq.gz	human	
https://doi.org/10.1126/sciimmunol.abb4432	rectum	CD45+,immune,cell	ulcerative,colitis,patient	GSE125527	GSM3576401	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478417/SRR8478417_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478417/SRR8478417_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478418/SRR8478418_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478418/SRR8478418_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478419/SRR8478419_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478419/SRR8478419_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478420/SRR8478420_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478420/SRR8478420_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478421/SRR8478421_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478421/SRR8478421_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478422/SRR8478422_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478422/SRR8478422_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478423/SRR8478423_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478423/SRR8478423_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478424/SRR8478424_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478424/SRR8478424_2.fastq.gz	human	
https://doi.org/10.1126/sciimmunol.abb4432	rectum	CD45+,immune,cell	ulcerative,colitis,patient	GSE125527	GSM3576402	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478425/SRR8478425_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478425/SRR8478425_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478426/SRR8478426_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478426/SRR8478426_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478427/SRR8478427_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478427/SRR8478427_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478428/SRR8478428_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478428/SRR8478428_2.fastq.gz	human	
https://doi.org/10.1126/sciimmunol.abb4432	rectum	CD45+,immune,cell	ulcerative,colitis,patient	GSE125527	GSM3576403	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478429/SRR8478429_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478429/SRR8478429_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478430/SRR8478430_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478430/SRR8478430_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478431/SRR8478431_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478431/SRR8478431_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478432/SRR8478432_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478432/SRR8478432_2.fastq.gz	human	
https://doi.org/10.1126/sciimmunol.abb4432	rectum	CD45+,immune,cell	ulcerative,colitis,patient	GSE125527	GSM3576404	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478433/SRR8478433_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478433/SRR8478433_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478434/SRR8478434_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478434/SRR8478434_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478435/SRR8478435_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478435/SRR8478435_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478436/SRR8478436_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478436/SRR8478436_2.fastq.gz	human	
https://doi.org/10.1126/sciimmunol.abb4432	rectum	CD45+,immune,cell	ulcerative,colitis,patient	GSE125527	GSM3576405	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478437/SRR8478437_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478437/SRR8478437_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478438/SRR8478438_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478438/SRR8478438_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478439/SRR8478439_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478439/SRR8478439_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478440/SRR8478440_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478440/SRR8478440_2.fastq.gz	human	
https://doi.org/10.1126/sciimmunol.abb4432	rectum	CD45+,immune,cell	healthy	GSE125527	GSM3576406	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478441/SRR8478441_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478441/SRR8478441_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478442/SRR8478442_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478442/SRR8478442_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478443/SRR8478443_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478443/SRR8478443_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478444/SRR8478444_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478444/SRR8478444_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478445/SRR8478445_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478445/SRR8478445_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478446/SRR8478446_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478446/SRR8478446_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478447/SRR8478447_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478447/SRR8478447_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478448/SRR8478448_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478448/SRR8478448_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478449/SRR8478449_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478449/SRR8478449_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478450/SRR8478450_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478450/SRR8478450_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478451/SRR8478451_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478451/SRR8478451_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478452/SRR8478452_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478452/SRR8478452_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478453/SRR8478453_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478453/SRR8478453_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478454/SRR8478454_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478454/SRR8478454_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478455/SRR8478455_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478455/SRR8478455_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478456/SRR8478456_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478456/SRR8478456_2.fastq.gz	human	
https://doi.org/10.1126/sciimmunol.abb4432	rectum	CD45+,immune,cell	healthy	GSE125527	GSM3576407	10xv2	fastq	ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478457/SRR8478457_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478457/SRR8478457_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478458/SRR8478458_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478458/SRR8478458_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478459/SRR8478459_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478459/SRR8478459_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478460/SRR8478460_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478460/SRR8478460_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478461/SRR8478461_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478461/SRR8478461_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478462/SRR8478462_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478462/SRR8478462_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478463/SRR8478463_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/003/SRR8478463/SRR8478463_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478464/SRR8478464_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/004/SRR8478464/SRR8478464_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478465/SRR8478465_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/005/SRR8478465/SRR8478465_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478466/SRR8478466_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/006/SRR8478466/SRR8478466_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478467/SRR8478467_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/007/SRR8478467/SRR8478467_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478468/SRR8478468_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/008/SRR8478468/SRR8478468_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478469/SRR8478469_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/009/SRR8478469/SRR8478469_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478470/SRR8478470_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/000/SRR8478470/SRR8478470_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478471/SRR8478471_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/001/SRR8478471/SRR8478471_2.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478472/SRR8478472_1.fastq.gz,ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR847/002/SRR8478472/SRR8478472_2.fastq.gz	human	
